location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161303,7772080,Kim Liên-2131279,2024-02-07 12:00:00+00:00,21.0074,105.8358,co,µg/m³,730.9
2161303,7772080,Kim Liên-2131279,2024-02-07 13:00:00+00:00,21.0074,105.8358,co,µg/m³,675.5
2161303,7772093,Kim Liên-2131279,2024-02-06 22:00:00+00:00,21.0074,105.8358,no2,µg/m³,10.4
2161303,7772093,Kim Liên-2131279,2024-02-06 23:00:00+00:00,21.0074,105.8358,no2,µg/m³,10.6
2161303,7772093,Kim Liên-2131279,2024-02-07 00:00:00+00:00,21.0074,105.8358,no2,µg/m³,10.1
2161303,7772093,Kim Liên-2131279,2024-02-07 11:00:00+00:00,21.0074,105.8358,no2,µg/m³,15.5
2161303,7772093,Kim Liên-2131279,2024-02-07 12:00:00+00:00,21.0074,105.8358,no2,µg/m³,13.2
2161303,7772093,Kim Liên-2131279,2024-02-07 13:00:00+00:00,21.0074,105.8358,no2,µg/m³,11.2
2161303,7772018,Kim Liên-2131279,2024-02-07 23:00:00+00:00,21.0074,105.8358,pm10,µg/m³,18.8
2161303,7772018,Kim Liên-2131279,2024-02-08 00:00:00+00:00,21.0074,105.8358,pm10,µg/m³,13.4
2161303,7772018,Kim Liên-2131279,2024-02-08 08:00:00+00:00,21.0074,105.8358,pm10,µg/m³,42.7
2161303,7772018,Kim Liên-2131279,2024-02-08 09:00:00+00:00,21.0074,105.8358,pm10,µg/m³,55.6
2161303,7772038,Kim Liên-2131279,2024-02-07 23:00:00+00:00,21.0074,105.8358,pm25,µg/m³,9.1
2161303,7772038,Kim Liên-2131279,2024-02-08 00:00:00+00:00,21.0074,105.8358,pm25,µg/m³,9.0
2161303,7772038,Kim Liên-2131279,2024-02-08 08:00:00+00:00,21.0074,105.8358,pm25,µg/m³,20.1
2161303,7772038,Kim Liên-2131279,2024-02-08 09:00:00+00:00,21.0074,105.8358,pm25,µg/m³,24.8
2161303,7772080,Kim Liên-2131279,2024-02-07 23:00:00+00:00,21.0074,105.8358,co,µg/m³,845.6
2161303,7772080,Kim Liên-2131279,2024-02-08 00:00:00+00:00,21.0074,105.8358,co,µg/m³,711.2
2161303,7772080,Kim Liên-2131279,2024-02-08 07:00:00+00:00,21.0074,105.8358,co,µg/m³,432.7
2161303,7772080,Kim Liên-2131279,2024-02-08 08:00:00+00:00,21.0074,105.8358,co,µg/m³,471.2
2161303,7772080,Kim Liên-2131279,2024-02-08 09:00:00+00:00,21.0074,105.8358,co,µg/m³,482.5
2161303,7772093,Kim Liên-2131279,2024-02-07 23:00:00+00:00,21.0074,105.8358,no2,µg/m³,18.0
2161303,7772093,Kim Liên-2131279,2024-02-08 00:00:00+00:00,21.0074,105.8358,no2,µg/m³,24.1
2161303,7772093,Kim Liên-2131279,2024-02-08 07:00:00+00:00,21.0074,105.8358,no2,µg/m³,15.3
2161303,7772093,Kim Liên-2131279,2024-02-08 08:00:00+00:00,21.0074,105.8358,no2,µg/m³,15.7
2161303,7772093,Kim Liên-2131279,2024-02-08 09:00:00+00:00,21.0074,105.8358,no2,µg/m³,14.7
2161303,7772018,Kim Liên-2131279,2024-02-08 22:00:00+00:00,21.0074,105.8358,pm10,µg/m³,23.9
2161303,7772018,Kim Liên-2131279,2024-02-08 23:00:00+00:00,21.0074,105.8358,pm10,µg/m³,24.4
2161303,7772018,Kim Liên-2131279,2024-02-09 00:00:00+00:00,21.0074,105.8358,pm10,µg/m³,20.6
2161303,7772018,Kim Liên-2131279,2024-02-09 03:00:00+00:00,21.0074,105.8358,pm10,µg/m³,33.0
2161303,7772018,Kim Liên-2131279,2024-02-09 04:00:00+00:00,21.0074,105.8358,pm10,µg/m³,30.6
2161303,7772018,Kim Liên-2131279,2024-02-09 11:00:00+00:00,21.0074,105.8358,pm10,µg/m³,43.8
2161303,7772018,Kim Liên-2131279,2024-02-09 12:00:00+00:00,21.0074,105.8358,pm10,µg/m³,30.4
2161303,7772018,Kim Liên-2131279,2024-02-09 13:00:00+00:00,21.0074,105.8358,pm10,µg/m³,28.4
2161303,7772038,Kim Liên-2131279,2024-02-08 22:00:00+00:00,21.0074,105.8358,pm25,µg/m³,15.3
2161303,7772038,Kim Liên-2131279,2024-02-08 23:00:00+00:00,21.0074,105.8358,pm25,µg/m³,12.8
2161303,7772038,Kim Liên-2131279,2024-02-09 00:00:00+00:00,21.0074,105.8358,pm25,µg/m³,12.6
2161303,7772038,Kim Liên-2131279,2024-02-09 03:00:00+00:00,21.0074,105.8358,pm25,µg/m³,24.1
2161303,7772038,Kim Liên-2131279,2024-02-09 04:00:00+00:00,21.0074,105.8358,pm25,µg/m³,26.4
