datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-03-07 10:00:00+00:00,86.4,58.3,770.0,23.8,29.5,73.0,1.0
2024-03-07 11:00:00+00:00,94.3,64.0,1020.0,39.3,35.1,51.0,0.0
2024-03-07 12:00:00+00:00,119.2,81.7,1549.0,64.0,57.1,27.0,0.0
2024-03-07 13:00:00+00:00,138.8,95.2,1788.0,63.4,63.6,24.0,0.0
2024-03-07 14:00:00+00:00,149.9,103.4,2106.0,62.4,71.9,20.0,0.0
2024-03-07 15:00:00+00:00,157.9,108.7,2257.0,60.0,74.3,17.0,0.0
2024-03-07 16:00:00+00:00,152.3,105.0,2110.0,56.1,65.4,16.0,0.0
2024-03-07 17:00:00+00:00,130.4,89.9,1797.0,50.8,50.4,18.0,0.0
2024-03-07 18:00:00+00:00,107.8,73.8,1470.0,43.4,37.3,23.0,0.0
2024-03-07 19:00:00+00:00,88.0,60.1,1139.0,31.5,28.1,36.0,0.0
2024-03-07 20:00:00+00:00,76.1,51.6,794.0,17.5,20.8,53.0,0.0
2024-03-07 21:00:00+00:00,70.3,47.4,553.0,7.6,16.7,66.0,0.0
2024-03-07 22:00:00+00:00,72.2,48.8,492.0,5.2,17.6,69.0,0.0
2024-03-07 23:00:00+00:00,81.0,54.7,535.0,6.9,21.7,68.0,1.0
2024-03-08 00:00:00+00:00,103.1,69.8,582.0,9.0,24.6,62.0,1.0
2024-03-08 01:00:00+00:00,99.0,67.1,598.0,10.2,27.0,60.0,1.0
2024-03-08 02:00:00+00:00,94.8,64.3,619.0,11.9,30.2,58.0,1.0
2024-03-08 03:00:00+00:00,89.2,60.8,636.0,13.1,32.2,57.0,1.0
2024-03-08 04:00:00+00:00,84.8,57.9,641.0,13.2,31.7,57.0,1.0
2024-03-08 05:00:00+00:00,81.7,55.8,641.0,12.9,29.9,57.0,0.0
2024-03-08 06:00:00+00:00,81.0,55.3,646.0,12.9,29.0,58.0,0.0
2024-03-08 07:00:00+00:00,85.0,58.1,646.0,12.8,29.4,61.0,0.0
2024-03-08 08:00:00+00:00,90.1,61.7,650.0,13.0,30.7,64.0,0.0
2024-03-08 09:00:00+00:00,93.4,64.0,700.0,16.1,33.0,62.0,0.0
2024-03-08 10:00:00+00:00,95.5,65.7,833.0,24.9,37.1,51.0,0.0
2024-03-08 11:00:00+00:00,103.4,71.2,1011.0,36.5,42.4,36.0,0.0
2024-03-08 12:00:00+00:00,119.7,82.4,1033.0,38.1,49.7,28.0,0.0
2024-03-08 13:00:00+00:00,129.0,88.9,1154.0,41.2,53.0,22.0,0.0
2024-03-08 14:00:00+00:00,135.5,93.6,1317.0,45.3,57.6,14.0,0.0
2024-03-08 15:00:00+00:00,141.1,97.6,1409.0,47.6,60.8,9.0,0.0
2024-03-08 16:00:00+00:00,139.7,96.6,1363.0,46.3,61.8,9.0,0.0
2024-03-08 17:00:00+00:00,136.0,93.8,1247.0,43.0,61.4,12.0,0.0
2024-03-08 18:00:00+00:00,139.7,96.4,1149.0,40.0,60.2,14.0,0.0
2024-03-08 19:00:00+00:00,141.1,97.6,1103.0,38.0,58.2,13.0,0.0
2024-03-08 20:00:00+00:00,141.1,97.3,1075.0,36.2,55.4,12.0,0.0
2024-03-08 21:00:00+00:00,139.7,96.4,1050.0,34.3,51.9,11.0,0.0
2024-03-08 22:00:00+00:00,134.6,92.9,1026.0,32.1,47.2,10.0,0.0
2024-03-08 23:00:00+00:00,129.0,88.7,1005.0,29.7,41.7,10.0,0.0
2024-03-09 00:00:00+00:00,122.0,83.6,804.0,20.7,30.0,17.0,0.0
2024-03-09 01:00:00+00:00,114.1,78.0,786.0,19.9,29.1,19.0,0.0
2024-03-09 02:00:00+00:00,105.5,72.4,762.0,18.7,27.8,23.0,0.0
2024-03-09 03:00:00+00:00,98.3,67.3,742.0,17.8,26.8,26.0,0.0
2024-03-09 04:00:00+00:00,93.4,64.0,728.0,17.2,26.4,29.0,0.0
2024-03-09 05:00:00+00:00,91.0,62.4,719.0,16.8,26.3,33.0,0.0
2024-03-09 06:00:00+00:00,92.0,63.1,719.0,16.7,26.1,36.0,0.0
2024-03-09 07:00:00+00:00,94.8,65.0,733.0,16.8,25.5,39.0,0.0
2024-03-09 08:00:00+00:00,97.1,66.6,756.0,17.3,24.8,42.0,0.0
2024-03-09 09:00:00+00:00,97.3,66.8,784.0,18.4,24.4,43.0,0.0
2024-03-09 10:00:00+00:00,93.4,64.3,824.0,20.9,24.4,39.0,0.0
2024-03-09 11:00:00+00:00,91.0,62.6,870.0,24.0,24.7,33.0,0.0
2024-03-09 12:00:00+00:00,95.7,65.9,979.0,33.2,33.9,24.0,0.0
2024-03-09 13:00:00+00:00,95.7,66.1,977.0,31.6,32.7,23.0,0.0
2024-03-09 14:00:00+00:00,88.0,61.0,971.0,29.3,30.9,22.0,0.0
2024-03-09 15:00:00+00:00,78.7,54.5,934.0,26.3,28.3,22.0,0.0
2024-03-09 16:00:00+00:00,64.7,45.1,839.0,22.2,24.3,25.0,0.0
2024-03-09 17:00:00+00:00,50.1,34.9,713.0,17.5,19.5,30.0,0.0
2024-03-09 18:00:00+00:00,40.7,28.4,617.0,13.9,16.0,33.0,0.0
2024-03-09 19:00:00+00:00,35.0,24.5,571.0,12.0,14.7,35.0,0.0
2024-03-09 20:00:00+00:00,32.2,22.6,553.0,11.3,14.7,36.0,0.0
2024-03-09 21:00:00+00:00,30.6,21.4,561.0,11.6,15.3,35.0,0.0
2024-03-09 22:00:00+00:00,29.7,20.8,606.0,13.6,16.6,32.0,0.0
2024-03-09 23:00:00+00:00,30.6,21.5,677.0,16.7,18.5,27.0,0.0
2024-03-10 00:00:00+00:00,33.5,23.5,719.0,18.6,20.4,24.0,0.0
2024-03-10 01:00:00+00:00,36.8,25.8,732.0,17.8,21.2,26.0,0.0
2024-03-10 02:00:00+00:00,35.6,25.0,748.0,16.7,22.4,29.0,0.0
2024-03-10 03:00:00+00:00,34.1,23.9,746.0,15.7,23.8,34.0,0.0
2024-03-10 04:00:00+00:00,30.9,21.6,707.0,14.7,25.6,41.0,0.0
2024-03-10 05:00:00+00:00,28.6,20.0,649.0,13.8,27.8,50.0,0.0
2024-03-10 06:00:00+00:00,29.8,20.8,609.0,13.6,29.7,56.0,0.0
2024-03-10 07:00:00+00:00,31.2,21.8,588.0,13.4,31.0,60.0,0.0
2024-03-10 08:00:00+00:00,33.2,23.2,584.0,13.9,32.0,61.0,0.0
2024-03-10 09:00:00+00:00,36.7,25.7,629.0,17.2,33.8,58.0,0.0
2024-03-10 10:00:00+00:00,40.0,28.1,758.0,26.1,37.2,46.0,0.0
2024-03-10 11:00:00+00:00,48.0,33.6,935.0,37.9,41.4,29.0,0.0
2024-03-10 12:00:00+00:00,57.7,40.4,1033.0,47.5,51.3,17.0,0.0
2024-03-10 13:00:00+00:00,76.8,53.8,1155.0,50.0,55.1,13.0,0.0
2024-03-10 14:00:00+00:00,83.8,58.7,1317.0,53.1,60.0,8.0,0.0
2024-03-10 15:00:00+00:00,87.3,61.0,1384.0,53.0,60.8,5.0,0.0
2024-03-10 16:00:00+00:00,86.8,60.8,1277.0,47.2,54.1,7.0,0.0
2024-03-10 17:00:00+00:00,74.7,52.3,1075.0,38.2,43.2,12.0,0.0
2024-03-10 18:00:00+00:00,62.6,43.8,888.0,29.7,33.3,17.0,0.0
2024-03-10 19:00:00+00:00,52.5,36.7,738.0,22.3,25.5,23.0,0.0
2024-03-10 20:00:00+00:00,35.3,24.7,603.0,15.4,18.6,29.0,0.0
2024-03-10 21:00:00+00:00,23.7,16.6,523.0,10.8,14.1,34.0,0.0
2024-03-10 22:00:00+00:00,18.1,12.7,532.0,9.9,13.2,37.0,0.0
2024-03-10 23:00:00+00:00,16.2,11.4,596.0,11.4,14.6,39.0,0.0
2024-03-11 00:00:00+00:00,19.0,13.4,652.0,12.1,16.0,43.0,0.0
2024-03-11 01:00:00+00:00,20.2,14.2,658.0,12.5,16.5,43.0,0.0
2024-03-11 02:00:00+00:00,21.4,15.0,664.0,13.0,17.0,44.0,0.0
2024-03-11 03:00:00+00:00,21.7,15.1,656.0,12.4,16.7,52.0,0.0
2024-03-11 04:00:00+00:00,20.6,14.4,617.0,9.7,14.6,72.0,0.0
2024-03-11 05:00:00+00:00,22.6,15.8,564.0,6.0,11.5,99.0,0.0
2024-03-11 06:00:00+00:00,24.7,17.2,527.0,3.5,9.2,120.0,0.0
2024-03-11 07:00:00+00:00,26.0,18.2,481.0,0.8,7.3,134.0,0.0
2024-03-11 08:00:00+00:00,27.0,18.9,452.0,0.0,6.1,143.0,0.0
2024-03-11 09:00:00+00:00,28.8,20.1,545.0,5.3,8.3,139.0,0.0
2024-03-11 10:00:00+00:00,31.8,22.2,875.0,26.2,16.9,113.0,0.0
2024-03-11 11:00:00+00:00,55.2,38.5,1327.0,54.6,28.9,75.0,0.0
2024-03-11 12:00:00+00:00,82.4,57.6,1528.0,64.7,33.6,41.0,0.0
2024-03-11 13:00:00+00:00,88.5,61.9,1572.0,62.9,36.4,38.0,0.0
2024-03-11 14:00:00+00:00,94.3,65.9,1632.0,60.3,40.4,34.0,0.0
2024-03-11 15:00:00+00:00,104.1,72.6,1664.0,57.9,43.2,30.0,0.0
2024-03-11 16:00:00+00:00,108.7,75.9,1652.0,56.3,44.1,25.0,0.0
2024-03-11 17:00:00+00:00,106.9,74.7,1614.0,54.8,43.9,19.0,0.0
2024-03-11 18:00:00+00:00,104.5,73.1,1558.0,52.4,43.1,14.0,0.0
2024-03-11 19:00:00+00:00,101.3,70.8,1460.0,48.0,41.0,11.0,0.0
2024-03-11 20:00:00+00:00,97.8,68.5,1345.0,42.6,38.3,10.0,0.0
2024-03-11 21:00:00+00:00,94.5,66.1,1299.0,38.2,37.1,9.0,0.0
2024-03-11 22:00:00+00:00,92.9,65.0,1418.0,35.8,37.5,5.0,0.0
2024-03-11 23:00:00+00:00,94.8,66.4,1606.0,34.4,39.5,1.0,0.0
2024-03-12 00:00:00+00:00,98.5,68.9,1578.0,29.3,40.8,9.0,0.0
2024-03-12 01:00:00+00:00,93.1,65.2,1354.0,27.3,56.1,31.0,0.0
2024-03-12 02:00:00+00:00,92.9,64.7,1044.0,24.5,76.7,61.0,0.0
2024-03-12 03:00:00+00:00,89.6,62.4,795.0,21.6,88.6,89.0,0.0
2024-03-12 04:00:00+00:00,71.5,49.6,672.0,18.3,83.7,111.0,0.0
2024-03-12 05:00:00+00:00,65.4,45.2,611.0,15.0,70.1,129.0,1.0
2024-03-12 06:00:00+00:00,68.7,47.5,572.0,12.7,57.4,141.0,1.0
2024-03-12 07:00:00+00:00,71.9,49.7,546.0,12.0,48.6,144.0,1.0
2024-03-12 08:00:00+00:00,75.9,52.5,543.0,12.4,40.7,139.0,1.0
2024-03-12 09:00:00+00:00,77.3,53.6,552.0,13.9,35.2,132.0,1.0
2024-03-12 10:00:00+00:00,80.1,55.3,577.0,17.5,33.3,120.0,1.0
2024-03-12 11:00:00+00:00,77.8,53.6,614.0,22.3,33.7,105.0,0.0
2024-03-12 12:00:00+00:00,72.2,49.7,668.0,25.5,34.0,87.0,0.0
2024-03-12 13:00:00+00:00,70.1,47.6,659.0,24.0,33.3,86.0,0.0
2024-03-12 14:00:00+00:00,69.4,46.4,647.0,21.9,32.3,85.0,0.0
2024-03-12 15:00:00+00:00,70.5,46.8,635.0,20.2,31.0,83.0,0.0
2024-03-12 16:00:00+00:00,70.1,46.6,624.0,19.3,29.4,80.0,0.0
2024-03-12 17:00:00+00:00,68.2,45.4,613.0,18.8,27.5,76.0,0.0
2024-03-12 18:00:00+00:00,65.7,44.0,601.0,18.2,26.0,73.0,0.0
2024-03-12 19:00:00+00:00,64.0,42.7,580.0,17.1,24.9,72.0,0.0
2024-03-12 20:00:00+00:00,64.3,42.6,559.0,16.0,24.1,71.0,0.0
2024-03-12 21:00:00+00:00,63.8,42.1,556.0,16.0,23.9,70.0,0.0
2024-03-12 22:00:00+00:00,63.3,41.6,592.0,18.2,24.4,66.0,0.0
2024-03-12 23:00:00+00:00,62.4,40.9,646.0,21.5,25.6,61.0,0.0
2024-03-13 00:00:00+00:00,68.0,44.8,678.0,23.7,28.3,58.0,0.0
2024-03-13 01:00:00+00:00,63.1,40.9,673.0,23.8,29.9,63.0,0.0
2024-03-13 02:00:00+00:00,58.6,37.7,665.0,24.0,32.0,71.0,0.0
2024-03-13 03:00:00+00:00,55.2,35.6,652.0,23.5,33.3,79.0,0.0
2024-03-13 04:00:00+00:00,54.6,35.4,629.0,21.6,32.6,89.0,0.0
2024-03-13 05:00:00+00:00,57.4,37.5,601.0,19.0,31.1,100.0,0.0
2024-03-13 06:00:00+00:00,61.7,40.9,587.0,17.9,30.3,106.0,0.0
2024-03-13 07:00:00+00:00,69.6,46.2,589.0,18.8,31.2,106.0,0.0
2024-03-13 08:00:00+00:00,78.2,52.2,605.0,21.2,32.8,103.0,0.0
2024-03-13 09:00:00+00:00,84.3,56.2,648.0,24.9,34.3,95.0,0.0
2024-03-13 10:00:00+00:00,87.1,58.2,747.0,31.8,35.5,81.0,0.0
2024-03-13 11:00:00+00:00,87.3,58.3,873.0,40.1,36.5,62.0,0.0
2024-03-13 12:00:00+00:00,67.5,45.3,867.0,42.1,38.9,49.0,0.0
2024-03-13 13:00:00+00:00,68.5,46.1,878.0,40.9,38.5,45.0,0.0
2024-03-13 14:00:00+00:00,63.8,43.1,891.0,39.0,37.8,40.0,0.0
2024-03-13 15:00:00+00:00,58.7,39.8,876.0,36.5,36.4,37.0,0.0
2024-03-13 16:00:00+00:00,52.3,35.7,814.0,33.0,34.0,38.0,0.0
2024-03-13 17:00:00+00:00,45.9,31.3,725.0,28.8,30.9,41.0,0.0
2024-03-13 18:00:00+00:00,41.6,28.3,643.0,24.9,28.1,44.0,0.0
2024-03-13 19:00:00+00:00,37.5,25.4,572.0,21.1,25.4,49.0,0.0
2024-03-13 20:00:00+00:00,34.6,23.3,508.0,17.6,23.0,54.0,0.0
2024-03-13 21:00:00+00:00,33.1,22.2,479.0,16.1,21.6,57.0,0.0
2024-03-13 22:00:00+00:00,32.4,21.7,514.0,18.5,22.3,54.0,0.0
2024-03-13 23:00:00+00:00,33.5,22.6,584.0,23.0,24.0,48.0,0.0
2024-03-14 00:00:00+00:00,48.0,32.9,771.0,29.6,28.7,23.0,0.0
2024-03-14 01:00:00+00:00,49.2,33.9,715.0,27.4,29.3,30.0,0.0
2024-03-14 02:00:00+00:00,37.6,25.6,636.0,24.2,30.2,40.0,0.0
2024-03-14 03:00:00+00:00,31.7,21.4,569.0,21.4,31.1,49.0,0.0
2024-03-14 04:00:00+00:00,26.4,17.9,523.0,19.1,31.9,56.0,0.0
2024-03-14 05:00:00+00:00,23.5,16.1,488.0,17.1,32.8,62.0,0.0
2024-03-14 06:00:00+00:00,20.6,14.2,467.0,16.3,34.0,65.0,0.0
2024-03-14 07:00:00+00:00,20.0,13.8,456.0,16.9,36.0,65.0,0.0
2024-03-14 08:00:00+00:00,21.2,14.8,458.0,18.7,38.4,63.0,0.0
2024-03-14 09:00:00+00:00,21.5,15.0,487.0,22.0,40.3,58.0,0.0
2024-03-14 10:00:00+00:00,25.7,18.0,569.0,28.6,41.7,48.0,0.0
2024-03-14 11:00:00+00:00,29.4,20.5,679.0,36.9,42.5,36.0,0.0
2024-03-14 12:00:00+00:00,28.0,19.6,693.0,38.2,39.0,36.0,0.0
2024-03-14 13:00:00+00:00,28.4,19.9,697.0,36.4,37.6,36.0,0.0
2024-03-14 14:00:00+00:00,28.3,19.8,701.0,33.9,35.4,37.0,0.0
2024-03-14 15:00:00+00:00,30.5,21.2,692.0,31.4,33.0,38.0,0.0
2024-03-14 16:00:00+00:00,32.2,22.4,661.0,29.0,30.0,39.0,0.0
2024-03-14 17:00:00+00:00,31.3,21.5,617.0,26.6,26.8,40.0,0.0
2024-03-14 18:00:00+00:00,31.7,21.7,572.0,24.3,24.1,42.0,0.0
2024-03-14 19:00:00+00:00,32.7,22.2,521.0,21.6,22.3,45.0,0.0
2024-03-14 20:00:00+00:00,34.1,23.0,469.0,19.1,21.1,48.0,0.0
2024-03-14 21:00:00+00:00,35.0,23.6,445.0,18.3,20.8,50.0,0.0
2024-03-14 22:00:00+00:00,36.4,24.5,471.0,20.7,22.1,48.0,0.0
2024-03-14 23:00:00+00:00,38.6,26.0,524.0,24.8,24.3,43.0,0.0
2024-03-15 00:00:00+00:00,50.6,34.8,780.0,30.1,25.8,16.0,0.0
2024-03-15 01:00:00+00:00,47.7,32.5,718.0,28.7,26.2,23.0,0.0
2024-03-15 02:00:00+00:00,43.7,29.6,632.0,26.6,26.8,33.0,0.0
2024-03-15 03:00:00+00:00,40.2,27.2,568.0,25.1,27.2,43.0,0.0
2024-03-15 04:00:00+00:00,36.3,24.7,550.0,24.6,27.2,51.0,0.0
2024-03-15 05:00:00+00:00,36.9,25.1,554.0,24.6,27.0,58.0,0.0
2024-03-15 06:00:00+00:00,34.9,23.7,551.0,24.2,26.8,65.0,0.0
2024-03-15 07:00:00+00:00,37.3,25.3,524.0,22.6,26.7,73.0,0.0
2024-03-15 08:00:00+00:00,39.5,26.8,490.0,20.6,26.6,80.0,0.0
2024-03-15 09:00:00+00:00,40.2,27.0,468.0,19.6,26.0,82.0,0.0
2024-03-15 10:00:00+00:00,43.0,28.8,468.0,20.9,24.4,73.0,0.0
2024-03-15 11:00:00+00:00,39.3,26.3,480.0,23.3,22.2,58.0,0.0
2024-03-15 12:00:00+00:00,46.4,31.8,539.0,27.7,20.9,42.0,0.0
2024-03-15 13:00:00+00:00,43.9,30.4,533.0,25.8,20.2,42.0,0.0
2024-03-15 14:00:00+00:00,41.9,29.1,524.0,23.0,19.3,43.0,0.0
2024-03-15 15:00:00+00:00,42.5,29.6,511.0,20.8,18.4,43.0,0.0
2024-03-15 16:00:00+00:00,42.8,29.8,495.0,19.6,17.7,42.0,0.0
2024-03-15 17:00:00+00:00,40.7,28.2,475.0,19.0,17.1,40.0,0.0
2024-03-15 18:00:00+00:00,39.1,27.1,448.0,18.2,16.6,39.0,0.0
2024-03-15 19:00:00+00:00,37.1,25.6,407.0,16.8,15.9,40.0,0.0
2024-03-15 20:00:00+00:00,34.6,23.6,359.0,15.2,15.3,42.0,0.0
2024-03-15 21:00:00+00:00,31.5,21.4,328.0,14.7,15.2,42.0,0.0
2024-03-15 22:00:00+00:00,29.2,19.7,330.0,16.2,16.1,39.0,0.0
2024-03-15 23:00:00+00:00,28.9,19.4,350.0,18.8,17.5,35.0,0.0
2024-03-16 00:00:00+00:00,42.0,28.3,413.0,22.5,20.3,28.0,0.0
2024-03-16 01:00:00+00:00,43.9,29.2,396.0,21.6,20.6,32.0,0.0
2024-03-16 02:00:00+00:00,45.9,30.3,373.0,20.3,21.0,38.0,0.0
2024-03-16 03:00:00+00:00,47.4,31.1,358.0,19.3,21.8,44.0,0.0
2024-03-16 04:00:00+00:00,48.7,31.9,362.0,19.1,23.5,49.0,0.0
2024-03-16 05:00:00+00:00,50.8,33.3,373.0,19.2,25.5,54.0,0.0
2024-03-16 06:00:00+00:00,51.2,33.5,376.0,19.0,26.4,58.0,0.0
2024-03-16 07:00:00+00:00,49.6,32.5,354.0,17.6,25.0,62.0,0.0
2024-03-16 08:00:00+00:00,46.4,30.3,323.0,15.8,22.4,67.0,0.0
2024-03-16 09:00:00+00:00,43.2,28.0,313.0,15.3,20.6,68.0,0.0
2024-03-16 10:00:00+00:00,42.8,27.8,341.0,17.4,20.3,65.0,0.0
2024-03-16 11:00:00+00:00,44.5,28.8,389.0,20.8,20.8,60.0,0.0
2024-03-16 12:00:00+00:00,58.2,38.5,446.0,23.6,20.9,57.0,0.0
2024-03-16 13:00:00+00:00,62.4,41.4,469.0,23.5,21.7,54.0,0.0
2024-03-16 14:00:00+00:00,64.3,42.8,499.0,23.2,22.7,51.0,0.0
2024-03-16 15:00:00+00:00,66.4,44.7,511.0,22.6,23.1,48.0,0.0
2024-03-16 16:00:00+00:00,66.4,44.7,490.0,21.5,22.5,46.0,0.0
2024-03-16 17:00:00+00:00,62.9,42.4,451.0,20.1,21.4,46.0,0.0
2024-03-16 18:00:00+00:00,59.8,40.3,413.0,18.6,20.0,45.0,0.0
2024-03-16 19:00:00+00:00,55.6,37.5,379.0,16.9,18.1,45.0,0.0
2024-03-16 20:00:00+00:00,51.6,34.8,346.0,15.2,16.0,45.0,0.0
2024-03-16 21:00:00+00:00,47.8,32.4,330.0,14.5,14.6,44.0,0.0
2024-03-16 22:00:00+00:00,44.6,30.3,341.0,15.6,14.6,41.0,0.0
2024-03-16 23:00:00+00:00,42.5,29.0,368.0,17.7,15.3,38.0,0.0
2024-03-17 00:00:00+00:00,55.3,37.5,446.0,21.7,18.4,30.0,0.0
2024-03-17 01:00:00+00:00,56.2,38.2,458.0,22.5,19.7,31.0,0.0
2024-03-17 02:00:00+00:00,54.0,36.9,474.0,23.7,21.5,33.0,0.0
2024-03-17 03:00:00+00:00,46.1,31.5,479.0,24.2,23.0,36.0,0.0
2024-03-17 04:00:00+00:00,40.5,27.8,462.0,23.6,24.2,41.0,0.0
2024-03-17 05:00:00+00:00,37.3,25.6,434.0,22.4,25.2,47.0,0.0
2024-03-17 06:00:00+00:00,37.0,25.3,409.0,21.4,25.5,51.0,0.0
2024-03-17 07:00:00+00:00,37.5,25.4,390.0,20.8,24.7,53.0,0.0
2024-03-17 08:00:00+00:00,37.7,25.4,376.0,20.3,23.3,53.0,0.0
2024-03-17 09:00:00+00:00,37.7,25.3,373.0,20.5,22.0,52.0,0.0
2024-03-17 10:00:00+00:00,38.6,25.8,391.0,21.8,21.0,49.0,0.0
2024-03-17 11:00:00+00:00,39.9,26.7,422.0,23.7,20.2,44.0,0.0
2024-03-17 12:00:00+00:00,42.5,28.4,436.0,23.8,18.7,48.0,0.0
2024-03-17 13:00:00+00:00,41.7,28.2,444.0,23.0,19.3,47.0,0.0
2024-03-17 14:00:00+00:00,40.3,27.6,455.0,22.0,20.0,46.0,0.0
2024-03-17 15:00:00+00:00,41.7,28.7,459.0,21.0,20.3,44.0,0.0
2024-03-17 16:00:00+00:00,43.8,30.3,451.0,20.3,19.8,42.0,0.0
2024-03-17 17:00:00+00:00,44.6,30.7,436.0,19.6,19.0,40.0,0.0
2024-03-17 18:00:00+00:00,46.0,31.7,420.0,19.0,18.2,38.0,0.0
2024-03-17 19:00:00+00:00,46.9,32.4,401.0,18.1,17.5,37.0,0.0
2024-03-17 20:00:00+00:00,47.6,32.7,382.0,17.1,16.9,35.0,0.0
2024-03-17 21:00:00+00:00,47.4,32.6,375.0,17.0,16.8,34.0,0.0
2024-03-17 22:00:00+00:00,47.3,32.4,390.0,18.3,17.3,32.0,0.0
2024-03-17 23:00:00+00:00,47.4,32.4,417.0,20.4,18.3,30.0,0.0
2024-03-18 00:00:00+00:00,53.1,36.3,454.0,23.3,21.4,26.0,0.0
2024-03-18 01:00:00+00:00,51.6,35.0,451.0,23.6,22.8,30.0,0.0
2024-03-18 02:00:00+00:00,49.5,33.5,446.0,24.0,24.8,35.0,0.0
2024-03-18 03:00:00+00:00,47.1,31.9,439.0,23.9,25.8,40.0,0.0
2024-03-18 04:00:00+00:00,43.8,29.6,426.0,22.7,25.1,46.0,0.0
2024-03-18 05:00:00+00:00,40.0,27.0,410.0,20.9,23.6,51.0,0.0
2024-03-18 06:00:00+00:00,40.0,27.1,398.0,19.7,22.3,55.0,0.0
2024-03-18 07:00:00+00:00,39.8,27.0,386.0,19.1,21.4,57.0,0.0
2024-03-18 08:00:00+00:00,40.2,27.2,377.0,19.1,20.7,56.0,0.0
2024-03-18 09:00:00+00:00,39.5,26.8,386.0,20.2,20.7,54.0,0.0
2024-03-18 10:00:00+00:00,40.6,27.5,427.0,23.6,21.7,49.0,0.0
2024-03-18 11:00:00+00:00,41.4,28.1,487.0,28.1,23.4,41.0,0.0
2024-03-18 12:00:00+00:00,46.4,31.5,483.0,30.2,28.3,44.0,0.0
2024-03-18 13:00:00+00:00,51.0,34.6,518.0,30.6,29.6,41.0,0.0
2024-03-18 14:00:00+00:00,54.6,37.3,564.0,31.0,31.4,36.0,0.0
2024-03-18 15:00:00+00:00,58.2,39.8,591.0,31.0,32.3,32.0,0.0
2024-03-18 16:00:00+00:00,58.6,40.0,576.0,31.0,32.3,27.0,0.0
2024-03-18 17:00:00+00:00,54.7,37.6,542.0,30.5,31.5,23.0,0.0
2024-03-18 18:00:00+00:00,51.8,35.7,521.0,27.8,28.9,24.0,0.0
2024-03-18 19:00:00+00:00,41.7,28.8,531.0,20.4,22.7,36.0,0.0
2024-03-18 20:00:00+00:00,19.4,13.6,555.0,10.7,14.8,54.0,0.0
2024-03-18 21:00:00+00:00,16.7,11.7,570.0,4.0,9.2,66.0,0.0
2024-03-18 22:00:00+00:00,20.1,14.0,564.0,3.1,8.4,68.0,0.0
2024-03-18 23:00:00+00:00,19.0,13.3,549.0,5.3,9.9,65.0,0.0
2024-03-19 00:00:00+00:00,32.5,22.5,530.0,6.9,10.9,65.0,0.0
2024-03-19 01:00:00+00:00,49.9,34.1,532.0,7.2,10.9,65.0,0.0
2024-03-19 02:00:00+00:00,40.4,27.9,535.0,7.7,10.8,66.0,1.0
2024-03-19 03:00:00+00:00,40.9,28.2,529.0,7.8,10.5,67.0,1.0
2024-03-19 04:00:00+00:00,39.1,27.0,509.0,7.3,9.9,71.0,1.0
2024-03-19 05:00:00+00:00,37.6,25.9,481.0,6.5,9.1,76.0,1.0
2024-03-19 06:00:00+00:00,38.8,26.6,456.0,6.2,8.6,79.0,1.0
2024-03-19 07:00:00+00:00,44.7,30.6,437.0,6.8,8.6,80.0,1.0
2024-03-19 08:00:00+00:00,43.1,29.4,421.0,7.8,8.8,79.0,1.0
2024-03-19 09:00:00+00:00,44.9,30.7,416.0,9.3,9.5,77.0,1.0
2024-03-19 10:00:00+00:00,50.3,34.2,430.0,11.6,10.8,73.0,2.0
2024-03-19 11:00:00+00:00,55.5,37.6,456.0,14.2,12.5,68.0,3.0
2024-03-19 12:00:00+00:00,56.9,39.8,560.0,19.8,15.3,55.0,0.0
2024-03-19 13:00:00+00:00,58.0,40.3,574.0,19.8,16.7,54.0,0.0
2024-03-19 14:00:00+00:00,59.4,41.2,592.0,19.6,18.6,52.0,1.0
2024-03-19 15:00:00+00:00,59.8,41.4,585.0,18.7,19.3,51.0,2.0
2024-03-19 16:00:00+00:00,56.5,38.9,532.0,16.4,17.6,53.0,3.0
2024-03-19 17:00:00+00:00,51.1,34.8,456.0,13.4,14.6,56.0,4.0
2024-03-19 18:00:00+00:00,48.4,32.8,394.0,10.9,12.2,58.0,5.0
2024-03-19 19:00:00+00:00,47.5,31.9,360.0,9.4,10.9,60.0,6.0
2024-03-19 20:00:00+00:00,46.7,31.1,341.0,8.5,10.3,61.0,7.0
2024-03-19 21:00:00+00:00,46.0,30.4,337.0,8.4,10.3,61.0,8.0
2024-03-19 22:00:00+00:00,46.2,30.3,355.0,9.4,11.3,60.0,9.0
2024-03-19 23:00:00+00:00,48.0,31.1,388.0,11.2,13.0,57.0,10.0
2024-03-20 00:00:00+00:00,58.7,38.5,426.0,14.3,16.1,52.0,9.0
2024-03-20 01:00:00+00:00,62.2,40.6,437.0,14.9,17.6,52.0,11.0
2024-03-20 02:00:00+00:00,62.4,40.2,451.0,15.7,19.7,51.0,14.0
2024-03-20 03:00:00+00:00,61.2,38.2,453.0,15.8,21.2,53.0,17.0
2024-03-20 04:00:00+00:00,62.2,37.5,432.0,14.4,21.5,58.0,20.0
2024-03-20 05:00:00+00:00,62.9,37.5,400.0,12.3,21.3,65.0,22.0
