datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2025-03-11 22:00:00+00:00,50.6,48.9,437.0,33.6,35.5,30.0,0.0
2025-03-11 23:00:00+00:00,52.4,50.6,538.0,38.2,39.2,23.0,0.0
2025-03-12 00:00:00+00:00,49.4,48.3,584.0,38.2,36.8,19.0,0.0
2025-03-12 01:00:00+00:00,46.4,45.3,518.0,35.9,37.3,20.0,0.0
2025-03-12 02:00:00+00:00,36.9,36.0,396.0,32.6,38.0,22.0,0.0
2025-03-12 03:00:00+00:00,34.9,34.1,307.0,29.8,38.3,26.0,0.0
2025-03-12 04:00:00+00:00,30.6,29.8,288.0,27.8,38.1,33.0,0.0
2025-03-12 05:00:00+00:00,30.5,29.7,301.0,26.1,37.5,41.0,0.0
2025-03-12 06:00:00+00:00,33.5,32.7,320.0,25.0,36.9,48.0,0.0
2025-03-12 07:00:00+00:00,34.3,33.5,339.0,24.0,36.2,53.0,0.0
2025-03-12 08:00:00+00:00,34.3,33.6,364.0,23.5,35.3,56.0,0.0
2025-03-12 09:00:00+00:00,31.1,30.4,392.0,24.6,34.8,55.0,0.0
2025-03-12 10:00:00+00:00,29.2,28.7,428.0,28.8,34.9,46.0,0.0
2025-03-12 11:00:00+00:00,26.7,26.1,467.0,34.6,35.3,34.0,0.0
2025-03-12 12:00:00+00:00,28.8,27.5,486.0,37.5,35.1,27.0,0.0
2025-03-12 13:00:00+00:00,28.0,26.8,474.0,35.3,34.1,29.0,0.0
2025-03-12 14:00:00+00:00,27.9,26.9,442.0,32.4,32.7,33.0,0.0
2025-03-12 15:00:00+00:00,27.9,27.0,406.0,29.9,31.3,35.0,0.0
2025-03-12 16:00:00+00:00,29.0,28.1,364.0,28.4,29.7,36.0,0.0
2025-03-12 17:00:00+00:00,29.6,28.6,318.0,27.4,28.1,36.0,0.0
2025-03-12 18:00:00+00:00,31.8,30.7,288.0,27.2,27.2,35.0,0.0
2025-03-12 19:00:00+00:00,34.3,33.2,277.0,28.2,27.3,32.0,0.0
2025-03-12 20:00:00+00:00,36.3,35.2,283.0,30.0,28.0,28.0,0.0
2025-03-12 21:00:00+00:00,37.1,35.7,313.0,31.9,29.0,24.0,0.0
2025-03-12 22:00:00+00:00,36.6,35.4,393.0,34.2,30.3,20.0,0.0
2025-03-12 23:00:00+00:00,34.1,33.3,497.0,36.7,32.0,16.0,0.0
2025-03-13 00:00:00+00:00,29.7,29.2,563.0,34.1,28.9,19.0,0.0
2025-03-13 01:00:00+00:00,34.5,33.8,556.0,33.7,32.0,17.0,0.0
2025-03-13 02:00:00+00:00,33.5,32.6,511.0,32.9,36.3,15.0,0.0
2025-03-13 03:00:00+00:00,24.9,24.2,465.0,31.6,39.2,16.0,0.0
2025-03-13 04:00:00+00:00,24.4,23.7,429.0,29.2,39.5,21.0,0.0
2025-03-13 05:00:00+00:00,24.4,23.7,392.0,26.3,38.4,30.0,0.0
2025-03-13 06:00:00+00:00,25.7,25.0,359.0,23.7,36.6,38.0,0.0
2025-03-13 07:00:00+00:00,24.6,23.8,325.0,21.2,33.8,48.0,0.0
2025-03-13 08:00:00+00:00,24.5,23.7,295.0,19.0,30.3,57.0,0.0
2025-03-13 09:00:00+00:00,24.6,23.8,289.0,19.0,28.0,61.0,0.0
2025-03-13 10:00:00+00:00,25.8,25.1,330.0,23.2,27.9,54.0,0.0
2025-03-13 11:00:00+00:00,26.5,25.8,396.0,29.7,28.9,40.0,0.0
2025-03-13 12:00:00+00:00,31.4,29.9,441.0,30.4,27.5,38.0,0.0
2025-03-13 13:00:00+00:00,32.1,30.7,446.0,30.6,28.1,36.0,0.0
2025-03-13 14:00:00+00:00,34.0,32.7,432.0,30.8,28.9,34.0,0.0
2025-03-13 15:00:00+00:00,37.6,36.2,412.0,31.0,29.7,32.0,0.0
2025-03-13 16:00:00+00:00,41.4,40.0,389.0,31.0,30.2,30.0,0.0
2025-03-13 17:00:00+00:00,44.1,42.6,361.0,30.9,30.7,28.0,0.0
2025-03-13 18:00:00+00:00,45.5,43.9,336.0,31.2,31.2,25.0,0.0
2025-03-13 19:00:00+00:00,45.6,43.8,312.0,32.2,31.8,22.0,0.0
2025-03-13 20:00:00+00:00,44.9,43.1,291.0,33.5,32.4,18.0,0.0
2025-03-13 21:00:00+00:00,43.3,41.4,290.0,35.0,33.7,15.0,0.0
2025-03-13 22:00:00+00:00,40.2,38.5,330.0,37.0,36.0,11.0,0.0
2025-03-13 23:00:00+00:00,39.6,38.0,390.0,39.1,39.0,8.0,0.0
2025-03-14 00:00:00+00:00,46.9,44.5,423.0,36.5,38.1,12.0,0.0
2025-03-14 01:00:00+00:00,47.6,45.3,398.0,35.2,38.6,17.0,0.0
2025-03-14 02:00:00+00:00,44.9,43.0,345.0,33.3,39.3,24.0,0.0
2025-03-14 03:00:00+00:00,40.3,38.8,309.0,31.3,39.4,34.0,0.0
2025-03-14 04:00:00+00:00,41.1,39.8,309.0,29.1,38.4,48.0,0.0
2025-03-14 05:00:00+00:00,41.2,40.0,326.0,26.8,36.7,65.0,0.0
2025-03-14 06:00:00+00:00,45.1,44.1,344.0,24.8,35.1,82.0,0.0
2025-03-14 07:00:00+00:00,48.9,48.0,354.0,22.4,33.3,100.0,0.0
2025-03-14 08:00:00+00:00,54.0,53.2,364.0,20.2,31.6,118.0,1.0
2025-03-14 09:00:00+00:00,56.1,55.3,385.0,20.7,31.1,124.0,1.0
2025-03-14 10:00:00+00:00,56.6,56.0,431.0,26.2,32.9,110.0,1.0
2025-03-14 11:00:00+00:00,55.6,55.2,487.0,34.4,36.0,84.0,0.0
2025-03-14 12:00:00+00:00,55.6,55.1,517.0,43.5,39.5,63.0,0.0
2025-03-14 13:00:00+00:00,50.5,49.9,496.0,43.4,38.6,52.0,0.0
2025-03-14 14:00:00+00:00,46.4,45.9,448.0,43.2,37.4,37.0,0.0
2025-03-14 15:00:00+00:00,46.7,45.9,409.0,42.5,35.8,25.0,0.0
2025-03-14 16:00:00+00:00,50.3,49.4,394.0,41.0,33.7,19.0,0.0
2025-03-14 17:00:00+00:00,52.0,51.1,388.0,39.0,31.4,17.0,0.0
2025-03-14 18:00:00+00:00,52.4,51.2,385.0,37.2,29.6,15.0,0.0
2025-03-14 19:00:00+00:00,51.5,50.3,376.0,35.5,28.6,14.0,0.0
2025-03-14 20:00:00+00:00,50.3,48.9,371.0,34.0,28.1,14.0,0.0
2025-03-14 21:00:00+00:00,48.1,46.8,388.0,33.2,28.2,13.0,0.0
2025-03-14 22:00:00+00:00,44.2,43.0,456.0,33.8,29.0,11.0,0.0
2025-03-14 23:00:00+00:00,41.1,40.0,547.0,35.0,30.3,9.0,0.0
2025-03-15 00:00:00+00:00,42.3,41.6,595.0,37.7,39.4,4.0,0.0
2025-03-15 01:00:00+00:00,34.3,33.6,553.0,35.4,39.6,7.0,0.0
2025-03-15 02:00:00+00:00,29.4,28.8,467.0,32.1,39.7,11.0,0.0
2025-03-15 03:00:00+00:00,25.0,24.5,411.0,28.3,38.6,19.0,0.0
2025-03-15 04:00:00+00:00,20.0,19.7,418.0,23.5,35.2,33.0,0.0
2025-03-15 05:00:00+00:00,13.2,13.0,455.0,18.3,30.6,49.0,0.0
2025-03-15 06:00:00+00:00,10.6,10.5,492.0,14.6,26.9,63.0,0.0
2025-03-15 07:00:00+00:00,12.3,12.1,518.0,13.2,24.9,71.0,0.0
2025-03-15 08:00:00+00:00,14.6,14.5,543.0,13.4,23.9,77.0,0.0
2025-03-15 09:00:00+00:00,17.9,17.7,570.0,14.5,23.3,78.0,0.0
2025-03-15 10:00:00+00:00,24.4,23.7,600.0,16.7,23.0,74.0,1.0
2025-03-15 11:00:00+00:00,34.0,32.6,632.0,19.9,23.2,66.0,1.0
2025-03-15 12:00:00+00:00,68.7,67.1,663.0,17.7,24.3,63.0,3.0
2025-03-15 13:00:00+00:00,73.1,71.2,702.0,18.0,24.9,61.0,3.0
2025-03-15 14:00:00+00:00,73.8,72.2,740.0,18.4,25.7,57.0,3.0
2025-03-15 15:00:00+00:00,75.9,74.0,743.0,18.7,25.9,55.0,3.0
2025-03-15 16:00:00+00:00,79.9,77.8,680.0,18.9,25.2,54.0,3.0
2025-03-15 17:00:00+00:00,75.0,72.9,581.0,18.8,23.9,53.0,4.0
2025-03-15 18:00:00+00:00,63.1,61.0,508.0,18.2,22.3,54.0,4.0
2025-03-15 19:00:00+00:00,48.2,46.2,489.0,16.3,20.1,58.0,4.0
2025-03-15 20:00:00+00:00,40.3,38.4,495.0,13.7,17.5,64.0,4.0
2025-03-15 21:00:00+00:00,36.9,34.8,502.0,12.1,15.8,68.0,4.0
2025-03-15 22:00:00+00:00,34.5,32.2,507.0,12.5,15.7,69.0,3.0
2025-03-15 23:00:00+00:00,30.3,28.5,513.0,13.9,16.3,68.0,2.0
2025-03-16 00:00:00+00:00,59.3,54.5,507.0,12.8,15.9,70.0,9.0
2025-03-16 01:00:00+00:00,51.7,47.5,479.0,12.1,15.2,72.0,9.0
2025-03-16 02:00:00+00:00,56.9,51.3,440.0,11.0,14.3,76.0,9.0
2025-03-16 03:00:00+00:00,48.1,43.3,407.0,9.7,13.6,81.0,9.0
2025-03-16 04:00:00+00:00,45.5,40.7,382.0,8.0,13.3,89.0,9.0
2025-03-16 05:00:00+00:00,45.8,41.0,364.0,6.1,13.2,100.0,8.0
2025-03-16 06:00:00+00:00,45.8,41.2,366.0,4.9,13.4,108.0,8.0
2025-03-16 07:00:00+00:00,44.6,40.3,363.0,3.4,13.4,116.0,7.0
2025-03-16 08:00:00+00:00,42.6,38.8,380.0,2.6,13.8,123.0,7.0
2025-03-16 09:00:00+00:00,40.4,36.9,501.0,6.6,16.4,120.0,6.0
2025-03-16 10:00:00+00:00,38.8,35.7,829.0,19.2,22.5,101.0,6.0
2025-03-16 11:00:00+00:00,51.1,48.4,1262.0,36.6,30.7,74.0,5.0
2025-03-16 12:00:00+00:00,61.7,59.1,1576.0,42.2,36.2,55.0,4.0
2025-03-16 13:00:00+00:00,68.9,66.6,1688.0,48.0,42.3,46.0,4.0
2025-03-16 14:00:00+00:00,78.7,76.1,1681.0,56.1,50.7,34.0,5.0
2025-03-16 15:00:00+00:00,92.7,90.1,1583.0,62.9,57.9,23.0,5.0
2025-03-16 16:00:00+00:00,102.9,100.1,1354.0,67.5,62.7,16.0,5.0
2025-03-16 17:00:00+00:00,107.1,104.3,1034.0,70.9,66.3,10.0,5.0
2025-03-16 18:00:00+00:00,109.7,107.1,774.0,71.8,67.9,7.0,5.0
2025-03-16 19:00:00+00:00,106.9,104.3,631.0,69.2,66.8,7.0,5.0
2025-03-16 20:00:00+00:00,95.7,93.6,547.0,64.1,63.9,11.0,4.0
2025-03-16 21:00:00+00:00,85.4,83.6,508.0,59.0,61.0,15.0,4.0
2025-03-16 22:00:00+00:00,78.0,76.4,530.0,55.1,59.6,20.0,4.0
2025-03-16 23:00:00+00:00,71.7,70.1,596.0,51.2,58.3,26.0,3.0
2025-03-17 00:00:00+00:00,63.8,61.2,635.0,32.2,39.3,50.0,5.0
2025-03-17 01:00:00+00:00,52.0,50.1,613.0,26.8,36.8,60.0,5.0
2025-03-17 02:00:00+00:00,44.7,42.6,566.0,19.3,33.4,73.0,4.0
2025-03-17 03:00:00+00:00,43.7,41.4,527.0,13.3,30.5,86.0,4.0
2025-03-17 04:00:00+00:00,44.2,41.8,511.0,10.2,28.6,97.0,4.0
2025-03-17 05:00:00+00:00,47.3,44.2,504.0,8.6,27.2,108.0,5.0
2025-03-17 06:00:00+00:00,51.1,47.6,500.0,7.8,26.3,117.0,6.0
2025-03-17 07:00:00+00:00,54.2,50.5,486.0,6.7,25.6,127.0,7.0
2025-03-17 08:00:00+00:00,56.6,52.7,475.0,6.4,25.4,137.0,7.0
2025-03-17 09:00:00+00:00,57.5,53.7,502.0,9.3,26.8,137.0,7.0
2025-03-17 10:00:00+00:00,58.6,54.9,611.0,17.8,30.7,122.0,6.0
2025-03-17 11:00:00+00:00,68.5,65.7,758.0,29.5,36.2,99.0,6.0
2025-03-17 12:00:00+00:00,98.7,93.4,851.0,36.4,42.0,68.0,10.0
2025-03-17 13:00:00+00:00,107.1,101.7,835.0,41.7,46.0,57.0,10.0
2025-03-17 14:00:00+00:00,112.0,107.1,764.0,48.9,51.7,42.0,10.0
2025-03-17 15:00:00+00:00,120.1,114.8,715.0,53.9,56.3,30.0,10.0
2025-03-17 16:00:00+00:00,126.7,121.5,721.0,55.8,60.0,24.0,10.0
2025-03-17 17:00:00+00:00,122.9,117.6,748.0,55.5,62.7,23.0,10.0
2025-03-17 18:00:00+00:00,111.1,105.5,769.0,51.8,61.5,26.0,10.0
2025-03-17 19:00:00+00:00,96.9,90.1,778.0,42.0,53.2,38.0,11.0
2025-03-17 20:00:00+00:00,79.6,72.4,781.0,28.7,41.0,56.0,12.0
2025-03-17 21:00:00+00:00,66.1,58.7,763.0,19.0,31.4,68.0,13.0
2025-03-17 22:00:00+00:00,57.6,50.5,714.0,16.5,27.4,70.0,13.0
2025-03-17 23:00:00+00:00,53.3,46.7,644.0,17.4,25.9,67.0,12.0
2025-03-18 00:00:00+00:00,58.4,52.4,574.0,15.1,20.9,69.0,11.0
2025-03-18 01:00:00+00:00,44.4,40.3,503.0,13.5,18.9,72.0,9.0
2025-03-18 02:00:00+00:00,36.8,34.1,432.0,11.1,16.1,75.0,5.0
2025-03-18 03:00:00+00:00,29.0,27.1,377.0,9.0,13.6,81.0,3.0
2025-03-18 04:00:00+00:00,21.8,20.4,347.0,7.1,11.8,90.0,2.0
2025-03-18 05:00:00+00:00,15.0,14.1,335.0,5.4,10.2,100.0,2.0
2025-03-18 06:00:00+00:00,10.9,10.0,334.0,4.4,9.2,108.0,2.0
2025-03-18 07:00:00+00:00,9.3,8.4,269.0,3.8,8.2,112.0,2.0
2025-03-18 08:00:00+00:00,9.2,8.3,216.0,3.9,7.7,113.0,2.0
2025-03-18 09:00:00+00:00,10.0,9.1,394.0,6.8,9.0,108.0,2.0
2025-03-18 10:00:00+00:00,12.5,11.6,1049.0,15.3,13.6,92.0,2.0
2025-03-18 11:00:00+00:00,20.8,19.9,1935.0,26.6,19.9,71.0,1.0
2025-03-18 12:00:00+00:00,35.9,32.9,2537.0,20.9,18.0,74.0,5.0
2025-03-18 13:00:00+00:00,32.8,30.5,2633.0,21.2,19.1,69.0,5.0
2025-03-18 14:00:00+00:00,31.4,29.4,2445.0,21.8,20.7,63.0,4.0
2025-03-18 15:00:00+00:00,34.7,32.7,2125.0,22.8,22.2,56.0,4.0
2025-03-18 16:00:00+00:00,42.3,40.0,1620.0,25.0,23.6,49.0,4.0
2025-03-18 17:00:00+00:00,45.9,43.5,982.0,27.7,24.9,41.0,3.0
2025-03-18 18:00:00+00:00,41.6,39.6,520.0,28.8,25.3,37.0,3.0
2025-03-18 19:00:00+00:00,36.0,34.3,388.0,26.6,24.2,38.0,3.0
2025-03-18 20:00:00+00:00,32.2,30.7,432.0,22.8,22.2,42.0,3.0
2025-03-18 21:00:00+00:00,31.0,29.5,501.0,20.2,21.0,44.0,3.0
2025-03-18 22:00:00+00:00,30.9,29.2,569.0,20.7,21.7,41.0,3.0
2025-03-18 23:00:00+00:00,33.4,31.3,662.0,22.3,23.1,38.0,4.0
2025-03-19 00:00:00+00:00,48.2,42.7,701.0,17.9,20.3,53.0,10.0
2025-03-19 01:00:00+00:00,53.3,46.8,638.0,14.7,18.7,63.0,12.0
2025-03-19 02:00:00+00:00,52.7,43.5,521.0,10.3,16.5,78.0,15.0
2025-03-19 03:00:00+00:00,47.7,37.7,420.0,6.8,14.6,92.0,18.0
2025-03-19 04:00:00+00:00,45.4,34.9,355.0,4.9,13.3,106.0,19.0
2025-03-19 05:00:00+00:00,44.5,33.6,304.0,3.9,12.4,120.0,20.0
2025-03-19 06:00:00+00:00,43.7,32.5,276.0,3.5,11.9,130.0,20.0
2025-03-19 07:00:00+00:00,42.6,31.5,224.0,1.7,11.0,137.0,21.0
2025-03-19 08:00:00+00:00,41.7,30.5,193.0,0.6,10.5,140.0,21.0
2025-03-19 09:00:00+00:00,41.2,29.9,329.0,5.4,12.8,134.0,21.0
2025-03-19 10:00:00+00:00,42.0,30.7,796.0,22.8,20.6,110.0,21.0
2025-03-19 11:00:00+00:00,64.3,53.3,1430.0,46.2,31.2,77.0,20.0
2025-03-19 12:00:00+00:00,75.4,61.2,1877.0,31.2,23.6,64.0,26.0
2025-03-19 13:00:00+00:00,73.1,61.5,1987.0,29.0,24.1,63.0,24.0
2025-03-19 14:00:00+00:00,73.1,62.6,1911.0,25.9,24.6,61.0,20.0
2025-03-19 15:00:00+00:00,75.0,65.0,1751.0,23.3,24.6,59.0,18.0
2025-03-19 16:00:00+00:00,76.8,67.1,1478.0,21.6,23.3,58.0,18.0
2025-03-19 17:00:00+00:00,78.7,68.5,1121.0,20.4,21.3,57.0,18.0
2025-03-19 18:00:00+00:00,81.5,70.8,872.0,19.7,20.0,55.0,19.0
2025-03-19 19:00:00+00:00,85.4,73.8,815.0,19.4,19.7,52.0,20.0
2025-03-19 20:00:00+00:00,89.6,77.1,866.0,19.6,19.9,48.0,22.0
2025-03-19 21:00:00+00:00,93.1,79.9,964.0,20.3,20.9,45.0,24.0
2025-03-19 22:00:00+00:00,96.9,82.7,1155.0,22.4,23.2,39.0,25.0
2025-03-19 23:00:00+00:00,101.5,86.4,1392.0,25.0,26.3,33.0,26.0
2025-03-20 00:00:00+00:00,94.3,82.2,1479.0,24.8,27.7,39.0,22.0
2025-03-20 01:00:00+00:00,94.1,82.0,1273.0,20.9,26.7,58.0,23.0
2025-03-20 02:00:00+00:00,86.8,73.1,917.0,15.4,25.3,84.0,26.0
2025-03-20 03:00:00+00:00,74.3,59.4,635.0,10.7,23.6,109.0,27.0
2025-03-20 04:00:00+00:00,62.4,46.2,521.0,7.6,21.1,130.0,27.0
2025-03-20 05:00:00+00:00,56.2,40.9,482.0,5.4,18.4,149.0,27.0
2025-03-20 06:00:00+00:00,54.0,39.3,462.0,4.2,16.8,164.0,27.0
2025-03-20 07:00:00+00:00,53.8,39.5,427.0,2.9,16.6,176.0,26.0
2025-03-20 08:00:00+00:00,54.1,40.3,410.0,2.7,17.6,185.0,25.0
2025-03-20 09:00:00+00:00,54.2,41.1,457.0,6.6,20.7,183.0,24.0
2025-03-20 10:00:00+00:00,56.1,44.5,630.0,18.5,27.3,164.0,22.0
2025-03-20 11:00:00+00:00,75.9,65.4,866.0,34.6,35.9,135.0,21.0
2025-03-20 12:00:00+00:00,132.2,112.7,1023.0,59.1,47.2,98.0,36.0
2025-03-20 13:00:00+00:00,139.2,121.5,1021.0,58.4,51.3,89.0,34.0
2025-03-20 14:00:00+00:00,143.9,127.1,940.0,57.3,56.9,77.0,31.0
2025-03-20 15:00:00+00:00,148.5,133.2,874.0,56.0,60.0,66.0,28.0
2025-03-20 16:00:00+00:00,146.7,132.2,851.0,54.0,57.9,57.0,25.0
2025-03-20 17:00:00+00:00,138.8,126.2,844.0,51.8,53.3,49.0,23.0
2025-03-20 18:00:00+00:00,136.4,124.3,862.0,50.5,50.4,42.0,21.0
2025-03-20 19:00:00+00:00,140.6,128.5,911.0,51.0,51.1,36.0,20.0
2025-03-20 20:00:00+00:00,145.8,134.1,985.0,52.5,53.4,30.0,21.0
2025-03-20 21:00:00+00:00,150.4,138.8,1079.0,53.9,56.5,26.0,21.0
2025-03-20 22:00:00+00:00,152.3,140.2,1228.0,55.5,59.4,20.0,21.0
2025-03-20 23:00:00+00:00,156.5,144.4,1398.0,57.1,63.0,16.0,21.0
2025-03-21 00:00:00+00:00,168.1,156.5,1480.0,55.9,69.5,25.0,21.0
2025-03-21 01:00:00+00:00,152.7,142.0,1409.0,50.5,79.2,50.0,22.0
2025-03-21 02:00:00+00:00,136.4,123.4,1250.0,42.8,91.8,85.0,24.0
2025-03-21 03:00:00+00:00,126.2,112.0,1087.0,34.5,95.0,120.0,25.0
2025-03-21 04:00:00+00:00,96.2,83.4,939.0,25.3,79.8,153.0,24.0
2025-03-21 05:00:00+00:00,79.4,68.0,788.0,15.5,55.3,185.0,21.0
2025-03-21 06:00:00+00:00,72.9,62.9,665.0,8.7,36.5,209.0,19.0
2025-03-21 07:00:00+00:00,71.5,62.2,565.0,5.4,29.4,226.0,18.0
2025-03-21 08:00:00+00:00,72.4,63.6,492.0,5.0,28.0,235.0,16.0
2025-03-21 09:00:00+00:00,73.1,65.0,493.0,8.9,29.4,230.0,15.0
2025-03-21 10:00:00+00:00,77.8,71.0,632.0,20.6,33.9,201.0,14.0
2025-03-21 11:00:00+00:00,96.4,90.1,843.0,36.6,41.0,158.0,12.0
2025-03-21 12:00:00+00:00,105.2,100.1,982.0,42.2,47.2,130.0,9.0
2025-03-21 13:00:00+00:00,105.2,100.8,967.0,42.2,49.7,114.0,8.0
2025-03-21 14:00:00+00:00,103.4,99.4,878.0,42.2,53.1,91.0,7.0
2025-03-21 15:00:00+00:00,102.7,98.7,810.0,42.4,54.9,72.0,6.0
2025-03-21 16:00:00+00:00,103.8,100.1,801.0,42.9,53.7,60.0,6.0
2025-03-21 17:00:00+00:00,105.2,101.0,813.0,43.6,50.9,51.0,7.0
2025-03-21 18:00:00+00:00,106.4,102.2,823.0,44.3,48.3,43.0,7.0
2025-03-21 19:00:00+00:00,109.2,104.8,800.0,44.9,46.2,37.0,7.0
2025-03-21 20:00:00+00:00,113.4,109.0,775.0,45.4,44.2,32.0,7.0
2025-03-21 21:00:00+00:00,116.9,112.2,820.0,45.8,43.3,28.0,7.0
2025-03-21 22:00:00+00:00,119.7,115.3,1027.0,46.6,43.5,22.0,7.0
2025-03-21 23:00:00+00:00,124.8,119.7,1304.0,47.2,44.7,17.0,8.0
2025-03-22 00:00:00+00:00,140.6,135.0,1450.0,48.5,49.5,25.0,9.0
2025-03-22 01:00:00+00:00,132.2,127.1,1347.0,44.8,55.9,48.0,9.0
2025-03-22 02:00:00+00:00,118.7,112.9,1113.0,39.3,64.3,80.0,9.0
2025-03-22 03:00:00+00:00,106.9,100.6,896.0,33.0,67.7,115.0,9.0
2025-03-22 04:00:00+00:00,91.3,85.2,737.0,24.9,61.3,153.0,9.0
2025-03-22 05:00:00+00:00,85.4,79.4,595.0,16.0,50.0,194.0,9.0
2025-03-22 06:00:00+00:00,84.8,78.7,498.0,9.6,41.3,225.0,9.0
2025-03-22 07:00:00+00:00,86.4,80.6,449.0,6.5,37.8,244.0,9.0
2025-03-22 08:00:00+00:00,88.5,82.7,446.0,5.9,36.9,254.0,9.0
2025-03-22 09:00:00+00:00,89.9,84.5,509.0,9.4,38.0,248.0,9.0
2025-03-22 10:00:00+00:00,92.9,88.2,706.0,20.4,42.0,219.0,8.0
2025-03-22 11:00:00+00:00,111.1,106.9,969.0,35.4,47.9,174.0,7.0
2025-03-22 12:00:00+00:00,112.2,109.0,1112.0,43.2,52.0,137.0,5.0
2025-03-22 13:00:00+00:00,117.3,114.6,1015.0,42.6,53.3,122.0,4.0
2025-03-22 14:00:00+00:00,115.5,113.2,797.0,41.7,55.0,101.0,4.0
2025-03-22 15:00:00+00:00,112.7,110.6,632.0,40.9,55.2,83.0,3.0
2025-03-22 16:00:00+00:00,110.1,108.0,594.0,40.4,52.5,71.0,3.0
2025-03-22 17:00:00+00:00,106.6,104.8,608.0,39.9,48.3,62.0,3.0
2025-03-22 18:00:00+00:00,104.3,102.2,622.0,39.7,44.6,55.0,3.0
2025-03-22 19:00:00+00:00,103.4,101.3,616.0,39.6,41.8,48.0,3.0
2025-03-22 20:00:00+00:00,104.3,102.0,609.0,39.7,39.6,43.0,3.0
2025-03-22 21:00:00+00:00,106.6,104.3,612.0,40.2,38.9,39.0,3.0
2025-03-22 22:00:00+00:00,110.6,108.0,641.0,42.2,40.7,33.0,3.0
2025-03-22 23:00:00+00:00,116.6,113.9,679.0,44.6,44.1,28.0,3.0
2025-03-23 00:00:00+00:00,123.9,121.5,687.0,51.7,46.2,29.0,3.0
2025-03-23 01:00:00+00:00,110.4,107.8,637.0,46.2,48.4,52.0,3.0
2025-03-23 02:00:00+00:00,94.1,90.8,556.0,38.4,51.4,83.0,4.0
2025-03-23 03:00:00+00:00,75.7,71.9,494.0,30.9,52.3,114.0,4.0
2025-03-23 04:00:00+00:00,64.7,60.8,468.0,24.0,49.4,141.0,4.0
2025-03-23 05:00:00+00:00,61.5,57.4,460.0,17.3,44.5,167.0,5.0
2025-03-23 06:00:00+00:00,60.3,56.6,460.0,12.6,40.5,186.0,5.0
2025-03-23 07:00:00+00:00,61.7,58.0,463.0,9.8,38.3,199.0,5.0
2025-03-23 08:00:00+00:00,62.6,59.1,474.0,9.0,37.0,206.0,4.0
2025-03-23 09:00:00+00:00,61.9,58.9,499.0,11.3,36.7,201.0,4.0
2025-03-23 10:00:00+00:00,61.7,59.3,554.0,19.3,38.0,175.0,3.0
2025-03-23 11:00:00+00:00,67.5,65.4,624.0,30.6,40.3,136.0,3.0
2025-03-23 12:00:00+00:00,73.3,71.5,669.0,36.3,44.4,111.0,3.0
2025-03-23 13:00:00+00:00,66.1,64.5,661.0,36.8,44.8,98.0,3.0
2025-03-23 14:00:00+00:00,59.6,58.1,628.0,37.7,45.3,79.0,2.0
2025-03-23 15:00:00+00:00,58.2,56.5,612.0,39.1,45.2,63.0,2.0
2025-03-23 16:00:00+00:00,60.8,58.9,634.0,41.5,43.9,51.0,2.0
2025-03-23 17:00:00+00:00,65.0,62.9,674.0,44.5,42.1,41.0,3.0
2025-03-23 18:00:00+00:00,70.8,68.2,711.0,47.4,41.2,33.0,3.0
2025-03-23 19:00:00+00:00,77.3,74.7,724.0,50.1,41.6,27.0,3.0
2025-03-23 20:00:00+00:00,85.4,82.7,734.0,52.7,42.8,22.0,4.0
2025-03-23 21:00:00+00:00,94.1,91.3,787.0,54.2,44.9,19.0,4.0
2025-03-23 22:00:00+00:00,107.8,104.8,954.0,54.6,47.5,14.0,4.0
2025-03-23 23:00:00+00:00,119.0,115.9,1163.0,53.9,51.0,9.0,3.0
2025-03-24 00:00:00+00:00,129.0,125.7,1242.0,51.5,53.6,13.0,3.0
2025-03-24 01:00:00+00:00,101.5,98.7,1064.0,46.8,64.4,30.0,4.0
2025-03-24 02:00:00+00:00,88.0,83.8,756.0,40.1,78.9,56.0,4.0
2025-03-24 03:00:00+00:00,80.6,76.1,524.0,33.3,86.8,84.0,5.0
2025-03-24 04:00:00+00:00,73.8,69.4,460.0,26.3,81.9,116.0,5.0
2025-03-24 05:00:00+00:00,73.3,68.9,472.0,19.2,70.4,152.0,6.0
2025-03-24 06:00:00+00:00,74.7,70.3,486.0,14.0,60.4,181.0,6.0
2025-03-24 07:00:00+00:00,75.2,71.0,467.0,11.0,54.2,204.0,6.0
2025-03-24 08:00:00+00:00,78.9,75.0,449.0,10.0,49.5,221.0,5.0
2025-03-24 09:00:00+00:00,82.2,78.5,465.0,12.3,47.4,223.0,5.0
2025-03-24 10:00:00+00:00,85.7,82.4,555.0,20.7,49.7,201.0,5.0
2025-03-24 11:00:00+00:00,97.8,95.0,679.0,32.5,54.6,164.0,4.0
2025-03-24 12:00:00+00:00,101.0,99.0,742.0,41.8,63.5,138.0,3.0
2025-03-24 13:00:00+00:00,97.3,95.5,687.0,42.4,62.6,115.0,3.0
2025-03-24 14:00:00+00:00,84.5,82.9,571.0,43.2,61.1,84.0,2.0
2025-03-24 15:00:00+00:00,71.7,70.1,476.0,43.9,58.5,59.0,2.0
2025-03-24 16:00:00+00:00,63.1,61.2,433.0,44.3,53.8,47.0,2.0
2025-03-24 17:00:00+00:00,58.1,56.2,410.0,44.6,47.9,41.0,2.0
