datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-12-25 08:00:00+00:00,65.0,64.7,599.0,16.5,41.9,176.0,0.0
2024-12-25 09:00:00+00:00,64.0,63.6,642.0,19.2,40.9,169.0,0.0
2024-12-25 10:00:00+00:00,74.3,73.8,925.0,26.4,41.2,145.0,0.0
2024-12-25 11:00:00+00:00,83.8,83.6,1320.0,36.1,42.7,110.0,0.0
2024-12-25 12:00:00+00:00,106.4,105.9,1532.0,48.9,49.6,80.0,0.0
2024-12-25 13:00:00+00:00,97.8,97.3,1373.0,45.5,47.8,74.0,0.0
2024-12-25 14:00:00+00:00,88.0,87.8,1031.0,40.9,45.4,66.0,0.0
2024-12-25 15:00:00+00:00,86.6,86.4,777.0,37.8,43.6,58.0,0.0
2024-12-25 16:00:00+00:00,88.2,87.8,729.0,37.6,43.0,53.0,0.0
2024-12-25 17:00:00+00:00,87.5,87.3,769.0,39.0,43.0,49.0,0.0
2024-12-25 18:00:00+00:00,89.9,89.4,814.0,40.8,43.5,44.0,0.0
2024-12-25 19:00:00+00:00,95.0,94.5,825.0,42.6,44.6,38.0,0.0
2024-12-25 20:00:00+00:00,101.3,100.8,840.0,44.8,46.2,32.0,0.0
2024-12-25 21:00:00+00:00,109.2,108.7,895.0,47.1,47.9,27.0,0.0
2024-12-25 22:00:00+00:00,113.6,113.2,1047.0,50.6,49.9,20.0,0.0
2024-12-25 23:00:00+00:00,110.4,110.1,1239.0,54.2,52.0,14.0,0.0
2024-12-26 00:00:00+00:00,130.4,129.9,1332.0,54.3,54.7,13.0,0.0
2024-12-26 01:00:00+00:00,122.0,121.5,1239.0,47.5,54.1,33.0,0.0
2024-12-26 02:00:00+00:00,94.8,94.5,1047.0,38.0,53.1,61.0,0.0
2024-12-26 03:00:00+00:00,78.0,77.5,880.0,30.0,51.5,83.0,0.0
2024-12-26 04:00:00+00:00,69.4,68.9,778.0,24.9,48.5,95.0,0.0
2024-12-26 05:00:00+00:00,65.4,65.0,701.0,21.4,44.9,102.0,0.0
2024-12-26 06:00:00+00:00,63.3,62.9,654.0,19.6,42.6,105.0,0.0
2024-12-26 07:00:00+00:00,62.4,61.7,635.0,19.0,42.2,105.0,0.0
2024-12-26 08:00:00+00:00,62.6,62.2,646.0,20.3,43.0,101.0,0.0
2024-12-26 09:00:00+00:00,64.0,63.8,693.0,25.3,45.1,92.0,0.0
2024-12-26 10:00:00+00:00,70.3,69.8,808.0,37.5,49.2,73.0,0.0
2024-12-26 11:00:00+00:00,84.1,83.6,960.0,53.5,54.6,48.0,0.0
2024-12-26 12:00:00+00:00,89.2,88.9,1062.0,58.1,58.2,34.0,0.0
2024-12-26 13:00:00+00:00,94.1,93.8,1070.0,58.2,58.8,30.0,0.0
2024-12-26 14:00:00+00:00,94.8,94.5,1027.0,58.2,59.5,25.0,0.0
2024-12-26 15:00:00+00:00,95.9,95.7,978.0,57.0,58.8,22.0,0.0
2024-12-26 16:00:00+00:00,94.1,93.8,936.0,54.1,55.7,21.0,0.0
2024-12-26 17:00:00+00:00,85.0,84.8,889.0,50.0,51.1,22.0,0.0
2024-12-26 18:00:00+00:00,73.8,73.6,837.0,44.7,47.0,25.0,0.0
2024-12-26 19:00:00+00:00,62.4,62.4,771.0,37.2,43.7,33.0,0.0
2024-12-26 20:00:00+00:00,54.1,54.0,702.0,28.5,40.8,44.0,0.0
2024-12-26 21:00:00+00:00,50.8,50.4,663.0,22.1,38.5,52.0,0.0
2024-12-26 22:00:00+00:00,49.7,49.2,674.0,19.9,37.1,55.0,0.0
2024-12-26 23:00:00+00:00,49.7,49.4,716.0,20.1,36.4,54.0,0.0
2024-12-27 00:00:00+00:00,51.1,50.8,765.0,23.5,39.3,50.0,0.0
2024-12-27 01:00:00+00:00,55.1,54.7,826.0,23.5,40.0,51.0,0.0
2024-12-27 02:00:00+00:00,57.3,56.9,894.0,23.3,41.0,53.0,0.0
2024-12-27 03:00:00+00:00,58.4,58.1,931.0,22.7,41.2,57.0,0.0
2024-12-27 04:00:00+00:00,57.2,56.9,913.0,21.0,40.2,65.0,0.0
2024-12-27 05:00:00+00:00,55.5,55.3,864.0,18.8,38.5,75.0,0.0
2024-12-27 06:00:00+00:00,55.1,54.8,820.0,17.4,36.9,83.0,0.0
2024-12-27 07:00:00+00:00,56.2,56.1,788.0,17.2,35.5,86.0,0.0
2024-12-27 08:00:00+00:00,58.8,58.6,762.0,17.8,34.3,87.0,0.0
2024-12-27 09:00:00+00:00,61.5,61.2,756.0,19.2,33.9,85.0,0.0
2024-12-27 10:00:00+00:00,65.4,65.2,788.0,22.3,35.2,79.0,0.0
2024-12-27 11:00:00+00:00,68.5,68.5,842.0,26.2,37.2,70.0,0.0
2024-12-27 12:00:00+00:00,51.2,51.2,878.0,30.6,40.4,58.0,0.0
2024-12-27 13:00:00+00:00,47.7,47.7,881.0,28.4,39.1,58.0,0.0
2024-12-27 14:00:00+00:00,45.8,45.6,867.0,25.3,37.2,58.0,0.0
2024-12-27 15:00:00+00:00,43.2,43.2,850.0,22.2,34.9,59.0,0.0
2024-12-27 16:00:00+00:00,39.6,39.6,840.0,19.3,31.9,60.0,0.0
2024-12-27 17:00:00+00:00,37.3,37.3,826.0,16.4,28.4,62.0,0.0
2024-12-27 18:00:00+00:00,37.7,37.6,794.0,14.0,25.5,63.0,0.0
2024-12-27 19:00:00+00:00,40.4,40.3,715.0,12.3,23.3,64.0,0.0
2024-12-27 20:00:00+00:00,41.8,41.7,617.0,11.0,21.7,65.0,0.0
2024-12-27 21:00:00+00:00,42.0,41.9,566.0,10.6,20.9,66.0,0.0
2024-12-27 22:00:00+00:00,40.9,40.9,613.0,11.5,21.4,66.0,0.0
2024-12-27 23:00:00+00:00,39.6,39.5,708.0,13.2,22.8,65.0,0.0
2024-12-28 00:00:00+00:00,30.5,30.4,765.0,15.0,24.6,63.0,0.0
2024-12-28 01:00:00+00:00,29.1,29.0,740.0,13.8,26.0,68.0,0.0
2024-12-28 02:00:00+00:00,27.2,27.1,678.0,12.1,27.9,74.0,0.0
2024-12-28 03:00:00+00:00,26.7,26.7,621.0,10.6,29.1,83.0,0.0
2024-12-28 04:00:00+00:00,27.1,27.0,582.0,9.2,29.1,95.0,0.0
2024-12-28 05:00:00+00:00,28.2,28.1,550.0,7.9,28.4,108.0,0.0
2024-12-28 06:00:00+00:00,29.8,29.6,532.0,7.3,27.9,119.0,0.0
2024-12-28 07:00:00+00:00,31.3,31.1,490.0,5.6,26.8,128.0,0.0
2024-12-28 08:00:00+00:00,32.7,32.5,463.0,4.7,25.8,134.0,0.0
2024-12-28 09:00:00+00:00,34.1,33.9,575.0,10.6,28.3,129.0,0.0
2024-12-28 10:00:00+00:00,42.6,42.5,1000.0,29.9,37.1,103.0,0.0
2024-12-28 11:00:00+00:00,71.2,71.0,1563.0,56.0,49.3,65.0,0.0
2024-12-28 12:00:00+00:00,109.9,109.7,1865.0,77.8,66.7,34.0,0.0
2024-12-28 13:00:00+00:00,136.0,136.0,1642.0,78.4,72.1,29.0,0.0
2024-12-28 14:00:00+00:00,146.7,146.2,1157.0,79.1,79.4,22.0,0.0
2024-12-28 15:00:00+00:00,144.8,144.8,804.0,78.2,82.7,17.0,0.0
2024-12-28 16:00:00+00:00,139.2,138.8,756.0,74.8,78.8,15.0,0.0
2024-12-28 17:00:00+00:00,133.6,133.6,839.0,69.8,71.1,14.0,0.0
2024-12-28 18:00:00+00:00,129.9,129.9,924.0,65.1,63.9,14.0,0.0
2024-12-28 19:00:00+00:00,126.7,126.7,972.0,60.9,58.2,14.0,0.0
2024-12-28 20:00:00+00:00,122.5,122.0,1021.0,56.9,53.1,14.0,0.0
2024-12-28 21:00:00+00:00,112.7,112.5,1059.0,53.8,49.9,15.0,0.0
2024-12-28 22:00:00+00:00,103.1,102.9,1089.0,52.6,49.6,14.0,0.0
2024-12-28 23:00:00+00:00,101.3,100.8,1108.0,52.4,51.3,13.0,0.0
2024-12-29 00:00:00+00:00,125.3,125.3,1094.0,55.0,61.2,12.0,0.0
2024-12-29 01:00:00+00:00,121.1,121.1,1026.0,48.8,60.8,32.0,0.0
2024-12-29 02:00:00+00:00,87.1,86.8,926.0,40.0,60.0,61.0,1.0
2024-12-29 03:00:00+00:00,70.3,70.1,837.0,31.6,57.8,89.0,1.0
2024-12-29 04:00:00+00:00,64.0,63.6,776.0,24.2,53.2,116.0,1.0
2024-12-29 05:00:00+00:00,62.4,61.9,726.0,17.2,47.3,143.0,0.0
2024-12-29 06:00:00+00:00,60.3,59.8,683.0,12.4,42.0,159.0,0.0
2024-12-29 07:00:00+00:00,57.9,57.4,636.0,10.2,37.7,161.0,0.0
2024-12-29 08:00:00+00:00,56.2,55.8,594.0,10.2,34.1,152.0,0.0
2024-12-29 09:00:00+00:00,54.8,54.2,585.0,12.7,32.3,139.0,0.0
2024-12-29 10:00:00+00:00,59.8,59.1,631.0,19.9,33.4,119.0,0.0
2024-12-29 11:00:00+00:00,69.2,68.7,709.0,29.6,36.2,95.0,0.0
2024-12-29 12:00:00+00:00,67.8,67.1,772.0,34.8,37.5,72.0,0.0
2024-12-29 13:00:00+00:00,69.6,68.9,802.0,32.7,37.2,73.0,0.0
2024-12-29 14:00:00+00:00,71.7,71.0,817.0,29.9,36.7,73.0,0.0
2024-12-29 15:00:00+00:00,75.2,74.5,826.0,28.1,36.1,72.0,0.0
2024-12-29 16:00:00+00:00,79.4,78.5,833.0,28.2,35.1,68.0,0.0
2024-12-29 17:00:00+00:00,82.4,81.3,835.0,29.4,34.0,62.0,0.0
2024-12-29 18:00:00+00:00,86.8,85.9,831.0,30.8,33.6,57.0,0.0
2024-12-29 19:00:00+00:00,92.7,91.7,802.0,32.1,34.4,52.0,0.0
2024-12-29 20:00:00+00:00,98.5,97.6,768.0,33.7,35.9,48.0,0.0
2024-12-29 21:00:00+00:00,103.6,102.4,789.0,35.8,37.7,43.0,0.0
2024-12-29 22:00:00+00:00,108.0,107.1,921.0,39.5,39.6,36.0,0.0
2024-12-29 23:00:00+00:00,112.7,111.5,1107.0,43.7,41.7,29.0,0.0
2024-12-30 00:00:00+00:00,128.1,127.6,1241.0,46.3,45.9,24.0,0.0
2024-12-30 01:00:00+00:00,115.7,115.0,1275.0,44.5,47.9,39.0,0.0
2024-12-30 02:00:00+00:00,98.3,97.1,1257.0,41.8,50.4,61.0,0.0
2024-12-30 03:00:00+00:00,85.4,84.1,1219.0,38.0,50.0,80.0,0.0
2024-12-30 04:00:00+00:00,68.0,66.4,1167.0,32.1,43.8,95.0,0.0
2024-12-30 05:00:00+00:00,61.2,59.6,1095.0,25.2,34.7,109.0,0.0
2024-12-30 06:00:00+00:00,57.4,55.9,1022.0,20.5,27.8,118.0,0.0
2024-12-30 07:00:00+00:00,59.6,58.1,922.0,18.3,24.8,123.0,0.0
2024-12-30 08:00:00+00:00,60.1,58.7,821.0,18.2,23.9,124.0,0.0
2024-12-30 09:00:00+00:00,61.5,60.1,814.0,22.5,25.6,116.0,0.0
2024-12-30 10:00:00+00:00,67.1,66.1,979.0,34.5,31.1,95.0,0.0
2024-12-30 11:00:00+00:00,87.3,86.6,1238.0,50.9,39.0,65.0,0.0
2024-12-30 12:00:00+00:00,84.1,83.6,1456.0,54.5,40.0,46.0,0.0
2024-12-30 13:00:00+00:00,122.0,121.1,1584.0,55.2,43.4,41.0,0.0
2024-12-30 14:00:00+00:00,113.4,112.7,1671.0,55.9,48.1,34.0,0.0
2024-12-30 15:00:00+00:00,110.4,109.9,1727.0,54.5,51.0,31.0,0.0
2024-12-30 16:00:00+00:00,100.6,100.1,1777.0,49.2,50.5,34.0,0.0
2024-12-30 17:00:00+00:00,85.9,85.7,1796.0,41.8,48.3,40.0,0.0
2024-12-30 18:00:00+00:00,73.6,73.3,1721.0,35.3,46.0,45.0,0.0
2024-12-30 19:00:00+00:00,64.5,64.3,1471.0,30.5,44.1,49.0,0.0
2024-12-30 20:00:00+00:00,59.5,59.4,1126.0,26.7,42.2,52.0,0.0
2024-12-30 21:00:00+00:00,57.9,57.6,869.0,24.2,40.8,54.0,0.0
2024-12-30 22:00:00+00:00,58.2,58.1,784.0,24.1,40.5,53.0,0.0
2024-12-30 23:00:00+00:00,60.1,59.8,785.0,25.4,40.7,51.0,0.0
2024-12-31 00:00:00+00:00,65.7,65.4,799.0,26.2,41.5,52.0,0.0
2024-12-31 01:00:00+00:00,67.1,66.8,808.0,24.3,41.4,58.0,0.0
2024-12-31 02:00:00+00:00,65.2,64.7,829.0,21.7,41.1,67.0,0.0
2024-12-31 03:00:00+00:00,65.4,65.2,838.0,18.9,40.3,79.0,0.0
2024-12-31 04:00:00+00:00,66.4,66.1,825.0,15.9,38.5,97.0,0.0
2024-12-31 05:00:00+00:00,66.6,66.4,800.0,12.7,36.2,118.0,0.0
2024-12-31 06:00:00+00:00,65.4,65.2,772.0,10.7,34.1,134.0,0.0
2024-12-31 07:00:00+00:00,65.2,65.2,697.0,9.4,31.9,145.0,0.0
2024-12-31 08:00:00+00:00,65.9,65.7,620.0,9.2,29.9,151.0,0.0
2024-12-31 09:00:00+00:00,67.8,67.8,681.0,12.2,30.1,148.0,0.0
2024-12-31 10:00:00+00:00,76.6,76.4,1037.0,21.5,34.2,128.0,0.0
2024-12-31 11:00:00+00:00,86.6,86.6,1532.0,34.0,40.6,98.0,0.0
2024-12-31 12:00:00+00:00,100.4,100.4,1842.0,49.1,46.7,55.0,0.0
2024-12-31 13:00:00+00:00,103.8,103.6,1790.0,48.6,49.5,51.0,0.0
2024-12-31 14:00:00+00:00,106.4,106.2,1554.0,48.0,53.2,45.0,0.0
2024-12-31 15:00:00+00:00,111.8,111.5,1343.0,47.8,55.7,39.0,0.0
2024-12-31 16:00:00+00:00,118.7,118.5,1229.0,48.4,55.7,34.0,0.0
2024-12-31 17:00:00+00:00,124.3,123.9,1141.0,49.4,54.5,29.0,0.0
2024-12-31 18:00:00+00:00,128.5,128.1,1074.0,49.7,52.9,25.0,0.0
2024-12-31 19:00:00+00:00,129.5,129.0,1007.0,48.5,50.7,23.0,0.0
2024-12-31 20:00:00+00:00,129.5,129.5,961.0,46.8,48.2,21.0,0.0
2024-12-31 21:00:00+00:00,132.2,131.8,992.0,46.0,47.4,19.0,0.0
2024-12-31 22:00:00+00:00,136.0,135.5,1181.0,47.8,49.5,13.0,0.0
2024-12-31 23:00:00+00:00,143.0,142.5,1446.0,50.6,53.4,7.0,0.0
2025-01-01 00:00:00+00:00,183.0,182.5,1599.0,63.8,61.4,7.0,0.0
2025-01-01 01:00:00+00:00,174.6,174.6,1533.0,59.2,64.7,25.0,0.0
2025-01-01 02:00:00+00:00,135.5,135.5,1354.0,52.6,69.0,51.0,0.0
2025-01-01 03:00:00+00:00,111.8,111.5,1191.0,44.9,70.1,80.0,0.0
2025-01-01 04:00:00+00:00,92.2,92.2,1090.0,35.1,64.8,112.0,0.0
2025-01-01 05:00:00+00:00,86.1,85.9,1006.0,24.4,56.2,146.0,0.0
2025-01-01 06:00:00+00:00,84.8,84.8,932.0,16.7,49.7,173.0,0.0
2025-01-01 07:00:00+00:00,84.1,84.1,843.0,12.1,46.4,194.0,0.0
2025-01-01 08:00:00+00:00,84.5,84.3,763.0,10.7,45.2,207.0,0.0
2025-01-01 09:00:00+00:00,86.6,86.4,759.0,16.7,47.3,204.0,0.0
2025-01-01 10:00:00+00:00,123.9,123.9,907.0,38.5,56.8,169.0,0.0
2025-01-01 11:00:00+00:00,161.1,161.1,1131.0,67.8,69.8,118.0,0.0
2025-01-01 12:00:00+00:00,145.8,145.8,1271.0,72.1,68.1,87.0,0.0
2025-01-01 13:00:00+00:00,115.9,115.7,1241.0,59.1,58.6,90.0,0.0
2025-01-01 14:00:00+00:00,93.1,92.9,1128.0,41.4,45.5,95.0,0.0
2025-01-01 15:00:00+00:00,83.4,83.1,1029.0,29.2,36.2,95.0,0.0
2025-01-01 16:00:00+00:00,85.0,84.5,973.0,27.7,34.0,88.0,0.0
2025-01-01 17:00:00+00:00,91.5,91.0,931.0,31.6,35.5,76.0,0.0
2025-01-01 18:00:00+00:00,103.8,103.1,915.0,36.1,37.6,65.0,0.0
2025-01-01 19:00:00+00:00,118.0,117.6,917.0,39.6,39.4,55.0,0.0
2025-01-01 20:00:00+00:00,132.2,131.8,945.0,43.6,41.9,45.0,0.0
2025-01-01 21:00:00+00:00,143.9,143.4,1035.0,47.3,44.9,36.0,0.0
2025-01-01 22:00:00+00:00,152.3,151.8,1260.0,51.2,48.8,26.0,0.0
2025-01-01 23:00:00+00:00,159.7,159.3,1547.0,54.7,53.3,19.0,0.0
2025-01-02 00:00:00+00:00,183.9,183.5,1711.0,51.7,50.4,18.0,0.0
2025-01-02 01:00:00+00:00,170.0,169.5,1654.0,48.9,55.7,42.0,0.0
2025-01-02 02:00:00+00:00,137.4,137.4,1474.0,44.8,62.6,76.0,0.0
2025-01-02 03:00:00+00:00,99.4,99.0,1285.0,39.2,65.2,111.0,0.0
2025-01-02 04:00:00+00:00,74.7,74.3,1108.0,30.8,59.6,148.0,0.0
2025-01-02 05:00:00+00:00,70.1,69.6,921.0,21.1,49.8,185.0,0.0
2025-01-02 06:00:00+00:00,67.5,67.3,771.0,14.1,41.6,210.0,0.0
2025-01-02 07:00:00+00:00,63.8,63.3,638.0,10.2,36.0,217.0,1.0
2025-01-02 08:00:00+00:00,62.9,61.9,542.0,9.0,32.0,212.0,1.0
2025-01-02 09:00:00+00:00,63.3,62.4,583.0,13.9,32.3,196.0,2.0
2025-01-02 10:00:00+00:00,86.6,85.9,905.0,29.6,39.2,164.0,2.0
2025-01-02 11:00:00+00:00,112.7,112.0,1365.0,51.4,50.4,121.0,1.0
2025-01-02 12:00:00+00:00,127.6,127.1,1636.0,75.2,62.7,83.0,1.0
2025-01-02 13:00:00+00:00,143.4,143.0,1519.0,74.9,68.3,74.0,1.0
2025-01-02 14:00:00+00:00,154.6,154.1,1213.0,74.8,76.0,61.0,0.0
2025-01-02 15:00:00+00:00,165.8,165.3,993.0,76.6,82.1,49.0,0.0
2025-01-02 16:00:00+00:00,177.0,176.5,985.0,82.6,85.4,37.0,0.0
2025-01-02 17:00:00+00:00,188.6,188.1,1062.0,90.5,87.1,26.0,0.0
2025-01-02 18:00:00+00:00,198.8,198.4,1123.0,95.0,86.5,18.0,0.0
2025-01-02 19:00:00+00:00,187.7,187.2,1112.0,93.6,82.4,14.0,0.0
2025-01-02 20:00:00+00:00,171.8,171.4,1085.0,88.8,76.1,14.0,0.0
2025-01-02 21:00:00+00:00,156.9,156.5,1102.0,83.1,71.0,15.0,0.0
2025-01-02 22:00:00+00:00,146.2,146.2,1231.0,77.8,69.1,16.0,0.0
2025-01-02 23:00:00+00:00,140.2,140.2,1406.0,71.7,68.3,19.0,0.0
2025-01-03 00:00:00+00:00,141.6,141.1,1485.0,76.9,67.2,23.0,0.0
2025-01-03 01:00:00+00:00,130.9,130.4,1389.0,64.7,64.1,45.0,0.0
2025-01-03 02:00:00+00:00,110.6,110.4,1198.0,47.6,59.6,77.0,1.0
2025-01-03 03:00:00+00:00,77.1,76.6,1015.0,32.9,54.2,107.0,1.0
2025-01-03 04:00:00+00:00,62.6,62.2,861.0,23.1,47.2,132.0,1.0
2025-01-03 05:00:00+00:00,59.8,59.5,715.0,15.7,39.3,156.0,1.0
2025-01-03 06:00:00+00:00,58.6,58.2,612.0,10.8,33.2,173.0,1.0
2025-01-03 07:00:00+00:00,57.4,57.0,549.0,6.6,29.1,185.0,1.0
2025-01-03 08:00:00+00:00,57.0,56.5,528.0,5.0,26.9,191.0,1.0
2025-01-03 09:00:00+00:00,58.0,57.3,595.0,11.3,28.7,182.0,1.0
2025-01-03 10:00:00+00:00,78.5,77.8,841.0,33.6,38.2,147.0,1.0
2025-01-03 11:00:00+00:00,116.6,115.9,1175.0,63.8,51.6,97.0,1.0
2025-01-03 12:00:00+00:00,128.1,128.1,1360.0,82.6,62.1,65.0,0.0
2025-01-03 13:00:00+00:00,121.1,120.6,1249.0,72.2,55.5,64.0,0.0
2025-01-03 14:00:00+00:00,98.5,98.5,989.0,57.7,46.5,62.0,0.0
2025-01-03 15:00:00+00:00,86.1,85.9,791.0,46.2,39.4,60.0,0.0
2025-01-03 16:00:00+00:00,82.4,82.2,745.0,40.3,36.2,59.0,0.0
2025-01-03 17:00:00+00:00,83.6,83.1,761.0,37.3,34.9,58.0,0.0
2025-01-03 18:00:00+00:00,90.8,90.3,775.0,36.5,34.8,55.0,0.0
2025-01-03 19:00:00+00:00,101.5,101.0,737.0,38.2,35.4,47.0,0.0
2025-01-03 20:00:00+00:00,114.8,114.1,697.0,42.1,37.2,36.0,0.0
2025-01-03 21:00:00+00:00,127.6,127.1,744.0,46.2,40.2,27.0,0.0
2025-01-03 22:00:00+00:00,138.8,138.3,989.0,51.2,45.7,17.0,0.0
2025-01-03 23:00:00+00:00,148.1,147.1,1320.0,56.4,52.5,9.0,0.0
2025-01-04 00:00:00+00:00,180.7,179.7,1493.0,61.6,55.6,11.0,1.0
2025-01-04 01:00:00+00:00,178.8,178.3,1356.0,54.5,55.4,32.0,1.0
2025-01-04 02:00:00+00:00,132.7,131.8,1060.0,44.4,54.7,62.0,1.0
2025-01-04 03:00:00+00:00,86.4,85.4,815.0,34.8,51.9,91.0,1.0
2025-01-04 04:00:00+00:00,60.5,59.3,702.0,26.0,45.0,117.0,1.0
2025-01-04 05:00:00+00:00,53.2,52.0,640.0,17.6,36.0,142.0,1.0
2025-01-04 06:00:00+00:00,50.3,49.1,594.0,11.8,29.0,159.0,1.0
2025-01-04 07:00:00+00:00,49.5,48.3,551.0,9.4,25.7,165.0,1.0
2025-01-04 08:00:00+00:00,48.8,47.5,524.0,9.5,24.5,163.0,1.0
2025-01-04 09:00:00+00:00,47.0,45.9,516.0,11.8,24.8,156.0,1.0
2025-01-04 10:00:00+00:00,49.1,48.1,534.0,17.7,27.2,141.0,1.0
2025-01-04 11:00:00+00:00,56.1,55.3,571.0,25.9,31.1,120.0,0.0
2025-01-04 12:00:00+00:00,48.8,48.1,608.0,31.6,34.0,96.0,0.0
2025-01-04 13:00:00+00:00,48.0,47.3,630.0,30.8,35.0,93.0,0.0
2025-01-04 14:00:00+00:00,52.6,51.9,653.0,29.7,36.5,89.0,0.0
2025-01-04 15:00:00+00:00,60.1,59.5,701.0,29.5,38.0,85.0,0.0
2025-01-04 16:00:00+00:00,67.5,66.8,804.0,30.6,39.5,81.0,0.0
2025-01-04 17:00:00+00:00,72.6,72.2,933.0,32.5,40.9,76.0,0.0
2025-01-04 18:00:00+00:00,79.4,78.9,1024.0,34.7,42.1,70.0,0.0
2025-01-04 19:00:00+00:00,89.6,89.2,1037.0,37.1,42.3,60.0,0.0
2025-01-04 20:00:00+00:00,102.4,102.0,1012.0,39.8,42.3,49.0,0.0
2025-01-04 21:00:00+00:00,105.0,104.3,1005.0,42.8,43.5,39.0,0.0
2025-01-04 22:00:00+00:00,98.7,98.3,1054.0,47.3,47.3,29.0,0.0
2025-01-04 23:00:00+00:00,96.4,95.9,1122.0,52.1,52.3,21.0,0.0
2025-01-05 00:00:00+00:00,94.8,94.5,1150.0,53.4,56.9,23.0,0.0
2025-01-05 01:00:00+00:00,96.6,96.4,1107.0,46.3,57.3,47.0,0.0
2025-01-05 02:00:00+00:00,85.9,85.4,1025.0,36.3,57.6,80.0,1.0
2025-01-05 03:00:00+00:00,74.3,73.8,940.0,27.1,56.0,113.0,1.0
2025-01-05 04:00:00+00:00,72.4,71.7,854.0,19.4,50.7,144.0,1.0
2025-01-05 05:00:00+00:00,70.1,69.4,765.0,12.6,43.5,175.0,1.0
2025-01-05 06:00:00+00:00,69.8,69.2,699.0,8.0,37.7,197.0,1.0
2025-01-05 07:00:00+00:00,71.0,70.3,634.0,4.8,33.7,209.0,1.0
2025-01-05 08:00:00+00:00,71.7,71.0,591.0,4.0,31.1,212.0,1.0
2025-01-05 09:00:00+00:00,71.2,70.8,661.0,9.8,32.5,202.0,1.0
2025-01-05 10:00:00+00:00,85.4,85.0,958.0,28.4,40.7,170.0,1.0
2025-01-05 11:00:00+00:00,115.9,115.5,1368.0,53.7,52.8,124.0,1.0
2025-01-05 12:00:00+00:00,156.0,155.5,1634.0,84.1,68.4,71.0,1.0
2025-01-05 13:00:00+00:00,185.3,184.9,1630.0,83.4,70.7,61.0,1.0
2025-01-05 14:00:00+00:00,197.0,196.0,1482.0,81.8,73.4,47.0,1.0
2025-01-05 15:00:00+00:00,173.2,172.8,1313.0,76.0,71.7,40.0,1.0
2025-01-05 16:00:00+00:00,130.9,129.9,1142.0,61.8,61.1,47.0,1.0
2025-01-05 17:00:00+00:00,106.4,105.7,949.0,43.3,46.0,61.0,0.0
2025-01-05 18:00:00+00:00,99.9,99.2,805.0,30.1,35.4,71.0,0.0
2025-01-05 19:00:00+00:00,102.4,101.5,725.0,26.2,32.9,71.0,0.0
2025-01-05 20:00:00+00:00,109.9,108.7,693.0,27.4,34.9,67.0,1.0
2025-01-05 21:00:00+00:00,119.2,118.3,726.0,31.3,38.8,61.0,1.0
2025-01-05 22:00:00+00:00,130.4,129.5,881.0,39.4,45.0,49.0,1.0
2025-01-05 23:00:00+00:00,144.8,143.4,1101.0,50.0,53.3,34.0,1.0
2025-01-06 00:00:00+00:00,164.4,163.4,1227.0,50.2,58.4,42.0,1.0
2025-01-06 01:00:00+00:00,179.7,178.8,1165.0,46.4,60.9,61.0,1.0
2025-01-06 02:00:00+00:00,136.0,134.6,1009.0,40.9,64.2,87.0,1.0
2025-01-06 03:00:00+00:00,108.3,107.1,879.0,34.8,64.5,115.0,1.0
2025-01-06 04:00:00+00:00,95.0,94.1,823.0,27.6,59.3,145.0,1.0
2025-01-06 05:00:00+00:00,89.9,88.9,793.0,19.9,51.3,175.0,1.0
2025-01-06 06:00:00+00:00,85.0,84.3,773.0,14.3,44.5,197.0,1.0
2025-01-06 07:00:00+00:00,81.3,80.8,743.0,11.2,40.2,208.0,1.0
2025-01-06 08:00:00+00:00,77.5,76.8,722.0,10.2,37.2,211.0,1.0
2025-01-06 09:00:00+00:00,75.0,74.3,753.0,12.7,36.1,202.0,1.0
2025-01-06 10:00:00+00:00,85.4,85.0,888.0,21.9,38.1,175.0,1.0
2025-01-06 11:00:00+00:00,96.4,95.9,1074.0,34.5,42.0,137.0,0.0
2025-01-06 12:00:00+00:00,97.8,97.6,1194.0,50.3,48.6,95.0,0.0
2025-01-06 13:00:00+00:00,87.3,86.8,1182.0,43.3,45.2,98.0,0.0
2025-01-06 14:00:00+00:00,82.7,82.2,1103.0,33.8,40.6,101.0,0.0
2025-01-06 15:00:00+00:00,84.5,84.1,1040.0,27.2,37.3,102.0,0.0
2025-01-06 16:00:00+00:00,88.7,88.2,1024.0,26.3,36.6,97.0,0.0
2025-01-06 17:00:00+00:00,93.8,93.1,1024.0,28.3,37.2,90.0,0.0
2025-01-06 18:00:00+00:00,103.6,102.9,1023.0,30.6,37.5,81.0,0.0
2025-01-06 19:00:00+00:00,118.5,117.8,1001.0,32.3,36.5,72.0,0.0
2025-01-06 20:00:00+00:00,138.3,137.8,978.0,34.3,35.3,62.0,0.0
2025-01-06 21:00:00+00:00,158.3,157.4,998.0,36.3,35.7,53.0,0.0
2025-01-06 22:00:00+00:00,171.4,170.4,1111.0,38.5,38.5,44.0,0.0
2025-01-06 23:00:00+00:00,167.6,167.2,1267.0,40.6,42.8,36.0,0.0
2025-01-07 00:00:00+00:00,154.1,153.7,1360.0,40.2,44.8,42.0,0.0
2025-01-07 01:00:00+00:00,155.5,154.6,1346.0,40.9,51.6,64.0,0.0
