datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-09-21 00:00:00+00:00,29.1,20.2,422.0,17.5,18.7,49.0,0.0
2024-09-21 01:00:00+00:00,32.2,22.4,411.0,15.3,18.4,65.0,0.0
2024-09-21 02:00:00+00:00,35.7,24.7,396.0,12.2,17.9,88.0,0.0
2024-09-21 03:00:00+00:00,38.1,26.4,380.0,9.4,17.0,109.0,0.0
2024-09-21 04:00:00+00:00,39.7,27.5,360.0,6.9,15.3,128.0,0.0
2024-09-21 05:00:00+00:00,41.3,28.6,339.0,4.7,13.2,146.0,0.0
2024-09-21 06:00:00+00:00,41.8,28.9,330.0,4.2,12.0,152.0,0.0
2024-09-21 07:00:00+00:00,38.0,26.3,330.0,5.9,12.2,140.0,0.0
2024-09-21 08:00:00+00:00,37.7,26.1,341.0,9.3,13.2,117.0,0.0
2024-09-21 09:00:00+00:00,36.1,25.1,385.0,14.0,15.3,95.0,0.0
2024-09-21 10:00:00+00:00,38.0,26.4,498.0,21.7,19.4,77.0,0.0
2024-09-21 11:00:00+00:00,44.8,31.2,643.0,30.6,24.5,59.0,0.0
2024-09-21 12:00:00+00:00,50.1,34.9,832.0,42.3,28.4,36.0,0.0
2024-09-21 13:00:00+00:00,45.3,31.5,739.0,36.0,25.4,40.0,0.0
2024-09-21 14:00:00+00:00,39.2,27.4,610.0,27.2,21.3,46.0,0.0
2024-09-21 15:00:00+00:00,33.2,23.2,498.0,19.9,17.5,51.0,0.0
2024-09-21 16:00:00+00:00,30.0,20.9,423.0,15.7,14.5,53.0,0.0
2024-09-21 17:00:00+00:00,26.1,18.2,366.0,12.9,11.9,53.0,0.0
2024-09-21 18:00:00+00:00,22.5,15.7,324.0,11.1,10.2,53.0,0.0
2024-09-21 19:00:00+00:00,19.9,13.9,294.0,9.9,9.5,52.0,0.0
2024-09-21 20:00:00+00:00,17.1,11.9,279.0,9.6,9.7,50.0,0.0
2024-09-21 21:00:00+00:00,14.7,10.3,283.0,10.3,10.4,47.0,0.0
2024-09-21 22:00:00+00:00,14.9,10.4,321.0,12.7,12.0,42.0,0.0
2024-09-21 23:00:00+00:00,16.8,11.7,377.0,16.0,14.1,36.0,0.0
2024-09-22 00:00:00+00:00,15.9,11.1,378.0,16.5,14.2,36.0,0.0
2024-09-22 01:00:00+00:00,13.5,9.4,375.0,15.4,13.8,40.0,0.0
2024-09-22 02:00:00+00:00,13.2,9.3,371.0,13.9,13.2,46.0,0.0
2024-09-22 03:00:00+00:00,12.7,8.9,368.0,12.6,12.6,52.0,0.0
2024-09-22 04:00:00+00:00,13.2,9.2,363.0,11.7,12.0,56.0,0.0
2024-09-22 05:00:00+00:00,14.6,10.2,359.0,11.0,11.5,60.0,0.0
2024-09-22 06:00:00+00:00,16.8,11.7,361.0,10.8,11.3,63.0,0.0
2024-09-22 07:00:00+00:00,18.5,12.9,370.0,11.2,11.4,65.0,0.0
2024-09-22 08:00:00+00:00,20.3,14.2,385.0,12.2,11.8,66.0,0.0
2024-09-22 09:00:00+00:00,22.1,15.4,413.0,13.9,12.7,65.0,0.0
2024-09-22 10:00:00+00:00,23.9,16.8,460.0,16.9,14.3,60.0,0.0
2024-09-22 11:00:00+00:00,25.8,18.0,520.0,20.7,16.4,52.0,0.0
2024-09-22 12:00:00+00:00,26.3,18.3,462.0,17.4,14.1,50.0,0.0
2024-09-22 13:00:00+00:00,28.5,19.8,507.0,18.4,15.5,47.0,0.0
2024-09-22 14:00:00+00:00,33.5,23.3,566.0,19.6,17.3,44.0,0.0
2024-09-22 15:00:00+00:00,36.4,25.3,585.0,19.6,18.0,42.0,0.0
2024-09-22 16:00:00+00:00,31.9,22.2,528.0,17.3,16.6,45.0,0.0
2024-09-22 17:00:00+00:00,27.3,19.0,431.0,13.9,14.1,49.0,0.0
2024-09-22 18:00:00+00:00,26.0,18.0,355.0,11.2,12.1,53.0,0.0
2024-09-22 19:00:00+00:00,25.2,17.5,316.0,9.5,10.8,56.0,0.0
2024-09-22 20:00:00+00:00,24.3,16.8,297.0,8.6,10.0,57.0,0.0
2024-09-22 21:00:00+00:00,23.7,16.4,309.0,9.3,10.4,57.0,0.0
2024-09-22 22:00:00+00:00,24.2,16.8,373.0,13.0,13.0,53.0,0.0
2024-09-22 23:00:00+00:00,27.8,19.3,467.0,18.3,16.8,47.0,0.0
2024-09-23 00:00:00+00:00,36.4,25.4,539.0,22.1,20.3,45.0,0.0
2024-09-23 01:00:00+00:00,38.3,26.7,493.0,19.3,18.6,53.0,0.0
2024-09-23 02:00:00+00:00,36.6,25.4,430.0,15.4,16.2,64.0,0.0
2024-09-23 03:00:00+00:00,37.1,25.7,377.0,12.2,14.2,74.0,0.0
2024-09-23 04:00:00+00:00,35.0,24.3,345.0,10.3,12.9,81.0,0.0
2024-09-23 05:00:00+00:00,33.3,23.1,324.0,9.1,12.0,87.0,0.0
2024-09-23 06:00:00+00:00,31.4,21.8,314.0,8.3,11.6,94.0,0.0
2024-09-23 07:00:00+00:00,30.7,21.3,285.0,6.1,10.9,106.0,0.0
2024-09-23 08:00:00+00:00,31.0,21.5,265.0,4.4,10.8,118.0,0.0
2024-09-23 09:00:00+00:00,32.9,22.9,344.0,8.4,13.3,120.0,0.0
2024-09-23 10:00:00+00:00,39.9,27.8,592.0,23.3,20.3,102.0,0.0
2024-09-23 11:00:00+00:00,60.5,42.3,937.0,43.9,30.0,74.0,0.0
2024-09-23 12:00:00+00:00,81.3,56.8,1247.0,57.8,38.2,58.0,0.0
2024-09-23 13:00:00+00:00,91.0,63.6,1314.0,57.4,41.2,52.0,0.0
2024-09-23 14:00:00+00:00,95.9,67.1,1402.0,56.6,45.3,45.0,0.0
2024-09-23 15:00:00+00:00,97.1,68.0,1437.0,54.7,47.8,39.0,0.0
2024-09-23 16:00:00+00:00,96.9,67.8,1373.0,51.0,47.3,38.0,0.0
2024-09-23 17:00:00+00:00,91.0,63.6,1257.0,46.2,45.2,39.0,0.0
2024-09-23 18:00:00+00:00,86.6,60.5,1152.0,41.6,42.7,39.0,0.0
2024-09-23 19:00:00+00:00,83.1,58.0,1074.0,37.3,39.8,36.0,0.0
2024-09-23 20:00:00+00:00,78.2,54.6,1008.0,33.2,36.5,32.0,0.0
2024-09-23 21:00:00+00:00,73.1,51.0,974.0,30.4,34.4,31.0,0.0
2024-09-23 22:00:00+00:00,69.8,48.8,1019.0,30.7,35.2,32.0,0.0
2024-09-23 23:00:00+00:00,72.4,50.5,1097.0,32.3,37.2,35.0,0.0
2024-09-24 00:00:00+00:00,89.6,62.6,1242.0,36.1,39.4,46.0,0.0
2024-09-24 01:00:00+00:00,78.2,54.6,1002.0,27.6,34.2,75.0,0.0
2024-09-24 02:00:00+00:00,54.1,37.6,671.0,15.9,26.9,116.0,0.0
2024-09-24 03:00:00+00:00,43.7,30.3,424.0,7.1,20.9,149.0,0.0
2024-09-24 04:00:00+00:00,42.3,29.4,342.0,3.7,17.6,166.0,0.0
2024-09-24 05:00:00+00:00,42.3,29.4,344.0,3.2,15.6,175.0,0.0
2024-09-24 06:00:00+00:00,40.4,28.1,359.0,3.9,14.4,178.0,0.0
2024-09-24 07:00:00+00:00,38.3,26.7,346.0,4.5,13.5,175.0,0.0
2024-09-24 08:00:00+00:00,37.3,25.9,347.0,6.3,13.5,166.0,0.0
2024-09-24 09:00:00+00:00,39.6,27.6,412.0,11.0,15.6,153.0,0.0
2024-09-24 10:00:00+00:00,49.7,34.7,580.0,20.9,20.7,134.0,0.0
2024-09-24 11:00:00+00:00,62.6,43.7,812.0,33.7,27.9,110.0,0.0
2024-09-24 12:00:00+00:00,71.9,50.3,1097.0,45.4,36.6,96.0,0.0
2024-09-24 13:00:00+00:00,82.2,57.5,1241.0,48.4,42.5,85.0,0.0
2024-09-24 14:00:00+00:00,92.7,64.7,1437.0,52.3,50.6,70.0,0.0
2024-09-24 15:00:00+00:00,104.5,73.1,1572.0,54.4,56.4,57.0,0.0
2024-09-24 16:00:00+00:00,110.1,77.1,1591.0,53.1,57.6,47.0,0.0
2024-09-24 17:00:00+00:00,109.7,76.8,1548.0,50.0,56.6,40.0,0.0
2024-09-24 18:00:00+00:00,111.1,77.8,1492.0,46.7,55.4,34.0,0.0
2024-09-24 19:00:00+00:00,112.5,78.7,1427.0,43.3,54.4,31.0,0.0
2024-09-24 20:00:00+00:00,114.3,79.9,1349.0,39.7,53.3,30.0,0.0
2024-09-24 21:00:00+00:00,115.0,80.3,1290.0,37.5,53.3,30.0,0.0
2024-09-24 22:00:00+00:00,116.6,81.3,1275.0,38.1,54.8,27.0,0.0
2024-09-24 23:00:00+00:00,119.7,83.4,1279.0,40.0,57.4,26.0,0.0
2024-09-25 00:00:00+00:00,126.7,88.0,1304.0,40.5,58.5,37.0,0.0
2024-09-25 01:00:00+00:00,131.8,91.3,1214.0,38.5,64.6,65.0,0.0
2024-09-25 02:00:00+00:00,137.8,95.2,1085.0,35.4,72.6,104.0,0.0
2024-09-25 03:00:00+00:00,145.8,100.8,960.0,31.1,75.9,141.0,0.0
2024-09-25 04:00:00+00:00,145.3,100.8,843.0,24.1,70.0,172.0,0.0
2024-09-25 05:00:00+00:00,126.7,88.0,729.0,15.9,59.4,201.0,0.0
2024-09-25 06:00:00+00:00,111.1,77.3,647.0,10.1,50.5,222.0,0.0
2024-09-25 07:00:00+00:00,104.1,72.4,598.0,7.9,45.2,235.0,0.0
2024-09-25 08:00:00+00:00,105.7,73.6,580.0,8.2,41.7,240.0,0.0
2024-09-25 09:00:00+00:00,109.7,76.4,617.0,11.1,40.3,233.0,0.0
2024-09-25 10:00:00+00:00,115.0,80.1,740.0,18.4,41.7,205.0,0.0
2024-09-25 11:00:00+00:00,121.5,84.5,917.0,28.4,45.3,165.0,0.0
2024-09-25 12:00:00+00:00,139.2,96.9,1066.0,34.4,49.6,145.0,0.0
2024-09-25 13:00:00+00:00,144.4,100.4,1106.0,34.5,54.1,128.0,0.0
2024-09-25 14:00:00+00:00,149.0,103.6,1161.0,34.7,60.3,105.0,0.0
2024-09-25 15:00:00+00:00,154.1,107.3,1203.0,35.1,65.1,84.0,0.0
2024-09-25 16:00:00+00:00,156.9,109.4,1220.0,35.8,67.1,69.0,0.0
2024-09-25 17:00:00+00:00,156.0,108.5,1223.0,36.8,67.6,57.0,0.0
2024-09-25 18:00:00+00:00,154.6,107.6,1221.0,37.3,67.4,47.0,0.0
2024-09-25 19:00:00+00:00,153.2,106.6,1208.0,37.0,66.3,38.0,0.0
2024-09-25 20:00:00+00:00,151.3,105.5,1190.0,36.3,64.5,32.0,0.0
2024-09-25 21:00:00+00:00,149.0,103.8,1189.0,36.1,63.5,28.0,0.0
2024-09-25 22:00:00+00:00,146.7,102.2,1246.0,37.7,63.8,24.0,0.0
2024-09-25 23:00:00+00:00,147.1,102.4,1319.0,39.8,64.8,22.0,0.0
2024-09-26 00:00:00+00:00,143.4,99.9,1210.0,36.9,67.9,38.0,0.0
2024-09-26 01:00:00+00:00,141.1,98.0,1043.0,30.4,68.2,75.0,0.0
2024-09-26 02:00:00+00:00,127.6,88.7,812.0,21.4,68.2,128.0,0.0
2024-09-26 03:00:00+00:00,100.4,69.8,635.0,14.1,65.9,173.0,0.0
2024-09-26 04:00:00+00:00,93.1,65.0,564.0,10.0,58.9,203.0,0.0
2024-09-26 05:00:00+00:00,88.5,61.5,546.0,7.6,49.6,227.0,0.0
2024-09-26 06:00:00+00:00,87.3,60.8,543.0,6.4,42.6,244.0,0.0
2024-09-26 07:00:00+00:00,88.2,61.5,524.0,5.8,39.8,258.0,0.0
2024-09-26 08:00:00+00:00,92.9,64.7,520.0,6.4,39.4,267.0,0.0
2024-09-26 09:00:00+00:00,97.1,67.8,581.0,10.1,40.8,260.0,0.0
2024-09-26 10:00:00+00:00,119.7,83.6,775.0,19.8,45.0,229.0,0.0
2024-09-26 11:00:00+00:00,133.6,93.1,1035.0,32.5,51.0,182.0,0.0
2024-09-26 12:00:00+00:00,145.3,101.0,1142.0,39.0,55.0,144.0,0.0
2024-09-26 13:00:00+00:00,139.2,96.6,1076.0,37.1,54.1,121.0,0.0
2024-09-26 14:00:00+00:00,121.1,84.1,984.0,34.5,52.7,90.0,0.0
2024-09-26 15:00:00+00:00,100.8,69.4,902.0,32.9,50.8,63.0,0.0
2024-09-26 16:00:00+00:00,84.1,57.5,843.0,33.4,48.2,46.0,0.0
2024-09-26 17:00:00+00:00,72.4,49.2,794.0,34.9,45.2,34.0,0.0
2024-09-26 18:00:00+00:00,65.4,44.4,761.0,36.3,42.6,25.0,0.0
2024-09-26 19:00:00+00:00,60.3,40.9,741.0,37.2,40.5,18.0,0.0
2024-09-26 20:00:00+00:00,55.9,38.1,737.0,37.9,38.8,13.0,0.0
2024-09-26 21:00:00+00:00,52.7,36.1,753.0,37.9,38.2,11.0,0.0
2024-09-26 22:00:00+00:00,51.2,35.2,823.0,36.9,39.5,8.0,0.0
2024-09-26 23:00:00+00:00,54.4,37.4,915.0,35.1,41.9,8.0,0.0
2024-09-27 00:00:00+00:00,63.3,43.5,973.0,32.7,42.2,17.0,0.0
2024-09-27 01:00:00+00:00,57.4,38.6,822.0,29.4,41.7,39.0,0.0
2024-09-27 02:00:00+00:00,47.6,31.9,615.0,24.6,40.8,70.0,0.0
2024-09-27 03:00:00+00:00,46.4,31.4,458.0,19.8,38.6,101.0,0.0
2024-09-27 04:00:00+00:00,53.6,36.7,404.0,14.9,33.8,133.0,0.0
2024-09-27 05:00:00+00:00,63.6,43.8,401.0,10.0,27.6,166.0,0.0
2024-09-27 06:00:00+00:00,65.2,44.9,405.0,6.8,23.1,189.0,0.0
2024-09-27 07:00:00+00:00,67.1,46.4,395.0,5.9,21.1,201.0,0.0
2024-09-27 08:00:00+00:00,67.3,46.6,391.0,6.6,20.7,204.0,0.0
2024-09-27 09:00:00+00:00,66.8,46.3,414.0,9.4,22.4,196.0,0.0
2024-09-27 10:00:00+00:00,72.6,50.3,493.0,15.6,27.9,172.0,0.0
2024-09-27 11:00:00+00:00,75.4,52.2,597.0,23.8,35.5,137.0,0.0
2024-09-27 12:00:00+00:00,65.0,44.8,622.0,29.5,41.1,101.0,0.0
2024-09-27 13:00:00+00:00,57.6,39.3,574.0,29.4,40.7,82.0,0.0
2024-09-27 14:00:00+00:00,46.4,31.3,508.0,29.3,40.0,57.0,0.0
2024-09-27 15:00:00+00:00,37.6,25.0,448.0,28.9,38.7,36.0,0.0
2024-09-27 16:00:00+00:00,31.9,21.0,403.0,28.1,36.4,26.0,0.0
2024-09-27 17:00:00+00:00,28.6,18.6,366.0,27.2,33.5,22.0,0.0
2024-09-27 18:00:00+00:00,27.2,17.6,339.0,26.5,31.2,19.0,0.0
2024-09-27 19:00:00+00:00,26.3,17.2,324.0,26.5,29.8,15.0,0.0
2024-09-27 20:00:00+00:00,25.6,17.0,319.0,26.8,29.0,12.0,0.0
2024-09-27 21:00:00+00:00,25.2,16.9,326.0,26.6,29.2,10.0,0.0
2024-09-27 22:00:00+00:00,25.1,17.0,353.0,25.3,31.3,10.0,0.0
2024-09-27 23:00:00+00:00,27.8,18.9,391.0,23.6,34.3,11.0,0.0
2024-09-28 00:00:00+00:00,30.5,20.7,453.0,22.1,36.6,15.0,0.0
2024-09-28 01:00:00+00:00,28.1,18.7,423.0,21.7,35.8,25.0,0.0
2024-09-28 02:00:00+00:00,29.6,19.7,380.0,21.0,34.6,39.0,0.0
2024-09-28 03:00:00+00:00,33.8,22.8,345.0,19.2,32.8,58.0,0.0
2024-09-28 04:00:00+00:00,36.4,24.8,323.0,15.1,29.7,86.0,0.0
2024-09-28 05:00:00+00:00,43.0,29.5,308.0,10.0,26.1,119.0,0.0
2024-09-28 06:00:00+00:00,49.0,33.8,300.0,6.6,24.0,144.0,0.0
2024-09-28 07:00:00+00:00,52.6,36.2,298.0,5.8,24.2,157.0,0.0
2024-09-28 08:00:00+00:00,56.2,38.8,304.0,6.7,25.9,161.0,0.0
2024-09-28 09:00:00+00:00,58.1,40.0,323.0,9.4,28.4,155.0,0.0
2024-09-28 10:00:00+00:00,62.6,43.1,370.0,15.1,32.4,132.0,0.0
2024-09-28 11:00:00+00:00,60.8,41.6,431.0,22.5,37.3,98.0,0.0
2024-09-28 12:00:00+00:00,63.1,43.5,635.0,33.1,40.1,71.0,0.0
2024-09-28 13:00:00+00:00,56.0,38.3,597.0,32.8,40.4,60.0,0.0
2024-09-28 14:00:00+00:00,45.6,30.9,543.0,32.4,40.6,46.0,0.0
2024-09-28 15:00:00+00:00,38.1,25.5,494.0,31.9,40.3,34.0,0.0
2024-09-28 16:00:00+00:00,32.7,21.8,457.0,31.1,38.8,29.0,0.0
2024-09-28 17:00:00+00:00,29.6,19.5,424.0,30.3,36.6,27.0,0.0
2024-09-28 18:00:00+00:00,28.6,19.0,399.0,29.5,34.8,26.0,0.0
2024-09-28 19:00:00+00:00,28.9,19.3,381.0,29.0,33.5,24.0,0.0
2024-09-28 20:00:00+00:00,30.0,20.1,369.0,28.5,32.5,22.0,0.0
2024-09-28 21:00:00+00:00,30.4,20.5,366.0,28.3,32.3,22.0,0.0
2024-09-28 22:00:00+00:00,32.0,21.7,378.0,28.8,33.9,22.0,0.0
2024-09-28 23:00:00+00:00,35.7,24.3,399.0,29.4,36.3,23.0,0.0
2024-09-29 00:00:00+00:00,40.6,27.4,354.0,25.1,32.8,40.0,0.0
2024-09-29 01:00:00+00:00,45.5,30.4,349.0,22.1,30.3,53.0,0.0
2024-09-29 02:00:00+00:00,48.1,32.1,343.0,17.9,26.9,72.0,0.0
2024-09-29 03:00:00+00:00,46.7,31.4,338.0,14.3,24.4,92.0,0.0
2024-09-29 04:00:00+00:00,49.6,33.6,333.0,11.6,23.4,113.0,0.0
2024-09-29 05:00:00+00:00,54.9,37.5,329.0,9.5,23.4,135.0,0.0
2024-09-29 06:00:00+00:00,58.9,40.3,333.0,8.7,24.0,149.0,0.0
2024-09-29 07:00:00+00:00,61.0,41.7,339.0,9.5,25.4,153.0,0.0
2024-09-29 08:00:00+00:00,60.1,41.2,352.0,11.6,27.5,150.0,0.0
2024-09-29 09:00:00+00:00,60.5,41.4,396.0,15.4,30.1,141.0,0.0
2024-09-29 10:00:00+00:00,61.0,42.0,497.0,22.2,33.6,122.0,0.0
2024-09-29 11:00:00+00:00,65.2,44.8,629.0,30.7,37.5,97.0,0.0
2024-09-29 12:00:00+00:00,65.0,44.9,732.0,36.6,37.9,74.0,0.0
2024-09-29 13:00:00+00:00,63.1,43.5,718.0,35.8,38.5,66.0,0.0
2024-09-29 14:00:00+00:00,60.1,41.3,696.0,34.6,39.2,55.0,0.0
2024-09-29 15:00:00+00:00,55.9,38.3,664.0,33.1,39.2,46.0,0.0
2024-09-29 16:00:00+00:00,50.8,34.8,614.0,31.2,37.9,42.0,0.0
2024-09-29 17:00:00+00:00,46.9,32.2,553.0,29.0,35.8,42.0,0.0
2024-09-29 18:00:00+00:00,43.4,29.8,498.0,27.0,33.9,41.0,0.0
2024-09-29 19:00:00+00:00,40.4,27.8,451.0,25.1,32.3,41.0,0.0
2024-09-29 20:00:00+00:00,38.6,26.6,411.0,23.5,30.9,40.0,0.0
2024-09-29 21:00:00+00:00,36.2,24.8,391.0,23.0,30.4,40.0,0.0
2024-09-29 22:00:00+00:00,38.1,26.1,406.0,24.8,31.5,37.0,0.0
2024-09-29 23:00:00+00:00,41.7,28.6,440.0,27.8,33.6,33.0,0.0
2024-09-30 00:00:00+00:00,32.2,22.2,351.0,21.4,22.1,40.0,0.0
2024-09-30 01:00:00+00:00,18.0,12.4,355.0,20.5,23.1,48.0,0.0
2024-09-30 02:00:00+00:00,19.8,13.7,361.0,19.2,24.4,61.0,0.0
2024-09-30 03:00:00+00:00,23.9,16.6,361.0,17.3,25.0,77.0,0.0
2024-09-30 04:00:00+00:00,27.5,19.1,350.0,14.1,24.0,103.0,0.0
2024-09-30 05:00:00+00:00,35.6,24.8,333.0,10.5,22.2,133.0,0.0
2024-09-30 06:00:00+00:00,44.1,30.6,326.0,8.6,20.9,150.0,0.0
2024-09-30 07:00:00+00:00,46.4,32.1,323.0,9.3,20.4,146.0,0.0
2024-09-30 08:00:00+00:00,47.7,32.9,329.0,11.8,20.5,130.0,0.0
2024-09-30 09:00:00+00:00,47.7,32.8,370.0,16.0,21.7,112.0,0.0
2024-09-30 10:00:00+00:00,50.6,34.8,482.0,23.4,25.1,94.0,0.0
2024-09-30 11:00:00+00:00,52.6,36.2,628.0,32.5,29.7,74.0,0.0
2024-09-30 12:00:00+00:00,62.9,43.7,596.0,31.6,31.0,76.0,0.0
2024-09-30 13:00:00+00:00,62.2,43.2,619.0,31.3,31.7,70.0,0.0
2024-09-30 14:00:00+00:00,63.6,44.1,648.0,30.7,32.7,62.0,0.0
2024-09-30 15:00:00+00:00,65.9,45.9,644.0,29.2,32.7,56.0,0.0
2024-09-30 16:00:00+00:00,60.5,42.1,579.0,26.0,31.0,55.0,0.0
2024-09-30 17:00:00+00:00,53.0,36.7,482.0,21.9,28.4,56.0,0.0
2024-09-30 18:00:00+00:00,46.0,31.9,399.0,18.4,26.1,57.0,0.0
2024-09-30 19:00:00+00:00,37.6,26.1,341.0,16.0,24.6,56.0,0.0
2024-09-30 20:00:00+00:00,30.2,21.0,296.0,14.2,23.5,54.0,0.0
2024-09-30 21:00:00+00:00,26.0,18.1,277.0,13.5,22.2,51.0,0.0
2024-09-30 22:00:00+00:00,23.3,16.2,303.0,14.8,20.7,44.0,0.0
2024-09-30 23:00:00+00:00,21.6,15.1,356.0,17.1,19.0,37.0,0.0
2024-10-01 00:00:00+00:00,23.1,16.2,376.0,19.7,22.1,36.0,0.0
2024-10-01 01:00:00+00:00,18.2,12.7,363.0,17.9,19.8,41.0,0.0
2024-10-01 02:00:00+00:00,16.5,11.5,345.0,15.3,16.6,48.0,0.0
2024-10-01 03:00:00+00:00,15.5,10.9,329.0,13.0,14.0,55.0,0.0
2024-10-01 04:00:00+00:00,15.1,10.6,315.0,11.3,12.4,62.0,0.0
2024-10-01 05:00:00+00:00,15.8,11.0,304.0,9.9,11.4,68.0,0.0
2024-10-01 06:00:00+00:00,14.2,9.9,299.0,9.1,10.8,72.0,0.0
2024-10-01 07:00:00+00:00,14.2,10.0,303.0,9.2,10.6,73.0,0.0
2024-10-01 08:00:00+00:00,14.1,9.9,314.0,10.0,10.7,72.0,0.0
2024-10-01 09:00:00+00:00,14.2,10.0,331.0,11.0,11.2,69.0,0.0
2024-10-01 10:00:00+00:00,16.6,11.7,357.0,12.5,12.1,64.0,0.0
2024-10-01 11:00:00+00:00,17.0,11.9,390.0,14.2,13.2,57.0,0.0
2024-10-01 12:00:00+00:00,24.2,17.1,394.0,14.0,12.8,53.0,0.0
2024-10-01 13:00:00+00:00,21.8,15.5,390.0,13.0,12.2,53.0,0.0
2024-10-01 14:00:00+00:00,19.8,14.0,384.0,11.7,11.3,53.0,0.0
2024-10-01 15:00:00+00:00,18.6,13.2,372.0,10.4,10.5,54.0,0.0
2024-10-01 16:00:00+00:00,19.0,13.3,348.0,9.2,9.6,56.0,0.0
2024-10-01 17:00:00+00:00,19.4,13.5,318.0,8.1,8.7,58.0,0.0
2024-10-01 18:00:00+00:00,17.6,12.3,297.0,7.6,8.3,59.0,0.0
2024-10-01 19:00:00+00:00,15.4,10.8,288.0,7.7,8.5,58.0,0.0
2024-10-01 20:00:00+00:00,14.4,10.2,289.0,8.3,9.3,55.0,0.0
2024-10-01 21:00:00+00:00,14.6,10.3,305.0,9.9,10.9,52.0,0.0
2024-10-01 22:00:00+00:00,15.5,10.9,353.0,13.8,14.2,47.0,0.0
2024-10-01 23:00:00+00:00,18.7,13.1,416.0,18.7,18.3,42.0,1.0
2024-10-02 00:00:00+00:00,21.5,15.0,379.0,15.5,14.5,49.0,1.0
2024-10-02 01:00:00+00:00,21.7,15.0,353.0,13.2,13.3,56.0,1.0
2024-10-02 02:00:00+00:00,20.3,13.8,317.0,10.1,11.6,66.0,2.0
2024-10-02 03:00:00+00:00,20.1,13.6,288.0,7.5,10.2,76.0,2.0
2024-10-02 04:00:00+00:00,20.8,14.1,273.0,5.8,9.2,88.0,2.0
2024-10-02 05:00:00+00:00,21.4,14.7,266.0,4.7,8.5,101.0,2.0
2024-10-02 06:00:00+00:00,21.5,14.8,264.0,4.3,8.1,109.0,2.0
2024-10-02 07:00:00+00:00,20.9,14.4,250.0,3.8,7.6,111.0,2.0
2024-10-02 08:00:00+00:00,20.0,13.9,242.0,4.1,7.3,108.0,1.0
2024-10-02 09:00:00+00:00,19.7,13.7,284.0,7.3,8.9,100.0,1.0
2024-10-02 10:00:00+00:00,23.6,16.6,417.0,16.2,13.6,84.0,1.0
2024-10-02 11:00:00+00:00,32.9,23.1,602.0,28.2,20.1,62.0,1.0
2024-10-02 12:00:00+00:00,32.9,23.2,565.0,26.2,20.4,56.0,1.0
2024-10-02 13:00:00+00:00,34.6,24.3,592.0,26.7,22.0,52.0,1.0
2024-10-02 14:00:00+00:00,36.3,25.5,630.0,27.4,24.3,46.0,1.0
2024-10-02 15:00:00+00:00,38.8,27.2,666.0,28.3,26.1,41.0,1.0
2024-10-02 16:00:00+00:00,40.4,28.3,694.0,29.7,26.9,37.0,1.0
2024-10-02 17:00:00+00:00,40.7,28.6,718.0,31.3,27.2,33.0,1.0
2024-10-02 18:00:00+00:00,42.1,29.6,744.0,32.5,27.3,30.0,1.0
2024-10-02 19:00:00+00:00,43.5,30.5,769.0,33.1,27.0,27.0,1.0
2024-10-02 20:00:00+00:00,45.2,31.7,794.0,33.3,26.4,23.0,1.0
2024-10-02 21:00:00+00:00,46.6,32.6,827.0,33.4,27.0,22.0,1.0
2024-10-02 22:00:00+00:00,47.6,33.3,902.0,34.5,30.5,21.0,1.0
2024-10-02 23:00:00+00:00,52.3,36.4,984.0,35.5,35.1,22.0,1.0
2024-10-03 00:00:00+00:00,53.0,37.1,1049.0,34.4,37.0,29.0,0.0
2024-10-03 01:00:00+00:00,32.0,22.0,832.0,26.6,30.9,50.0,1.0
2024-10-03 02:00:00+00:00,25.1,16.8,534.0,15.9,22.5,80.0,3.0
2024-10-03 03:00:00+00:00,23.9,15.8,313.0,7.7,15.8,104.0,4.0
2024-10-03 04:00:00+00:00,23.1,15.5,245.0,4.3,12.5,118.0,4.0
2024-10-03 05:00:00+00:00,22.1,15.0,254.0,3.5,10.9,127.0,3.0
2024-10-03 06:00:00+00:00,21.0,14.3,273.0,3.4,10.1,132.0,2.0
2024-10-03 07:00:00+00:00,20.3,14.0,255.0,2.3,9.2,136.0,2.0
2024-10-03 08:00:00+00:00,20.4,14.1,245.0,2.0,9.0,137.0,1.0
2024-10-03 09:00:00+00:00,21.2,14.8,317.0,6.3,11.5,131.0,1.0
2024-10-03 10:00:00+00:00,28.8,20.1,535.0,19.5,18.6,112.0,1.0
2024-10-03 11:00:00+00:00,45.3,31.7,834.0,37.3,28.3,84.0,0.0
2024-10-03 12:00:00+00:00,62.9,44.1,1153.0,55.3,40.5,66.0,0.0
2024-10-03 13:00:00+00:00,76.1,53.3,1210.0,54.1,43.2,59.0,0.0
2024-10-03 14:00:00+00:00,75.0,52.5,1286.0,52.3,46.7,50.0,0.0
2024-10-03 15:00:00+00:00,77.5,54.2,1327.0,50.0,48.4,43.0,0.0
2024-10-03 16:00:00+00:00,76.8,53.8,1300.0,47.0,46.6,40.0,0.0
2024-10-03 17:00:00+00:00,69.8,48.9,1238.0,43.6,43.0,38.0,0.0
2024-10-03 18:00:00+00:00,65.4,45.9,1184.0,40.7,40.0,37.0,0.0
2024-10-03 19:00:00+00:00,64.3,44.9,1146.0,38.5,38.2,34.0,0.0
